"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-02-09","abuso sexual infantil","-103.43577027564251","19.849951454867522","el rodeo","gomez farias","79","n.d.","la libertad y la seguridad sexual","interior"
"2021-02-11","abuso sexual infantil","-103.44167939551598","19.633309844240305","huescalapa","zapotiltic","121","08:30","la libertad y la seguridad sexual","interior"
"2021-02-19","abuso sexual infantil","-103.26198716032181","19.680369998885723","san juan bosco","tamazula de gordiano","85","n.d.","la libertad y la seguridad sexual","interior"
"2021-03-03","abuso sexual infantil","-103.37932658785026","19.2569464178663","pihuamo","pihuamo","65","15:00","la libertad y la seguridad sexual","interior"
"2021-03-04","abuso sexual infantil","-103.44538945162957","19.636779842928195","huescalapa","zapotiltic","121","n.d.","la libertad y la seguridad sexual","interior"
"2021-03-06","abuso sexual infantil","-103.44353467490009","19.633448688487565","huescalapa","zapotiltic","121","09:00","la libertad y la seguridad sexual","interior"
"2021-01-07","abuso sexual infantil","-103.51871226113553","19.62063873756768","el fresnito (la mesa)","zapotlan el grande","23","15:30","la libertad y la seguridad sexual","interior"
"2021-01-07","abuso sexual infantil","-103.46619522617547","19.678236835852374","union de colonos independencia","zapotlan el grande","23","21:30","la libertad y la seguridad sexual","interior"
"2021-03-17","abuso sexual infantil","-103.4659429023967","19.690130923377517","ciudad guzman centro","zapotlan el grande","23","n.d.","la libertad y la seguridad sexual","interior"
"2021-03-18","abuso sexual infantil","-103.47891830942008","19.69832816499952","ejidal","zapotlan el grande","23","n.d.","la libertad y la seguridad sexual","interior"
"2021-03-20","abuso sexual infantil","-102.94907821313069","19.299597843831382","no disponible","jilotlan de los dolores","49","14:00","la libertad y la seguridad sexual","interior"
"2021-03-30","abuso sexual infantil","-103.28193062364612","19.688583873871735","soyatlan de afuera","tamazula de gordiano","85","02:00","la libertad y la seguridad sexual","interior"
"2021-03-30","abuso sexual infantil","-103.47812832355433","19.687253061444395","la providencia","zapotlan el grande","23","n.d.","la libertad y la seguridad sexual","interior"
"2021-01-11","abuso sexual infantil","-103.45361110584881","19.729659287535508","la cantera san jose","zapotlan el grande","23","15:00","la libertad y la seguridad sexual","interior"
"2021-04-15","abuso sexual infantil","-103.30579876044857","19.463615479284414","el porvenir","tecalitlan","87","13:30","la libertad y la seguridad sexual","interior"
"2021-04-20","abuso sexual infantil","-103.55959221891447","19.435379104128575","no disponible","tonila","103","n.d.","la libertad y la seguridad sexual","interior"
"2021-10-21","abuso sexual infantil","-103.76604516210199","19.61320395039462","copala","toliman","99","13:00","la libertad y la seguridad sexual","interior"
"2021-11-23","abuso sexual infantil","-103.86897824742216","19.55105879333552","santa elena","toliman","99","21:00","la libertad y la seguridad sexual","interior"
"2021-05-28","abuso sexual infantil","-103.87611413790934","19.651737674949842","no disponible","toliman","99","n.d.","la libertad y la seguridad sexual","interior"
"2021-06-02","homicidio doloso","-103.39002457082836","19.63704175940713","no disponible","zapotiltic","121","11:50","la vida y la integridad corporal","interior"
"2021-07-18","homicidio doloso","-102.87352268497797","19.324879134211404","no disponible","jilotlan de los dolores","49","11:00","la vida y la integridad corporal","interior"
"2021-01-05","homicidio doloso","-103.47049750573053","19.812014441064637","el calvario","gomez farias","79","08:52","la vida y la integridad corporal","interior"
"2021-01-22","homicidio doloso","-103.4649767170791","19.75267610652962","no disponible","zapotlan el grande","23","16:00","la vida y la integridad corporal","interior"
"2021-08-18","homicidio doloso","-103.42153373639145","19.634789198743512","lazaro cardenas","zapotiltic","121","n.d.","la vida y la integridad corporal","interior"
"2021-09-08","homicidio doloso","-103.39882628256031","19.249351573396613","no disponible","pihuamo","65","n.d.","la vida y la integridad corporal","interior"
"2021-09-17","homicidio doloso","-103.479863160627","19.679319214681946","union de colonos de ciudad guzman","zapotlan el grande","23","12:20","la vida y la integridad corporal","interior"
"2021-10-07","homicidio doloso","-103.09691327873563","19.711921113156915","no disponible","tamazula de gordiano","85","02:50","la vida y la integridad corporal","interior"
"2021-10-12","homicidio doloso","-103.42108401298523","19.529940422831476","no disponible","tuxpan","108","16:04","la vida y la integridad corporal","interior"
"2021-10-19","homicidio doloso","-102.98240844670315","19.39792277450319","no disponible","jilotlan de los dolores","49","01:30","la vida y la integridad corporal","interior"
"2021-10-21","homicidio doloso","-103.25193911277249","19.673844146961038","tamazula de gordiano","tamazula de gordiano","85","12:42","la vida y la integridad corporal","interior"
"2021-10-28","homicidio doloso","-103.4703585085149","19.819642576912134","san andres ixtlan","gomez farias","79","02:32","la vida y la integridad corporal","interior"
"2021-02-01","homicidio doloso","-103.30085015152792","19.680736410117024","arroyo hondo","tamazula de gordiano","85","03:35","la vida y la integridad corporal","interior"
"2021-11-12","homicidio doloso","-103.37272851054865","19.56192359670781","la talpita","tuxpan","108","n.d.","la vida y la integridad corporal","interior"
"2021-11-23","homicidio doloso","-103.5743239695322","19.70897255331577","atequizayan","zapotlan el grande","23","18:35","la vida y la integridad corporal","interior"
"2021-12-10","homicidio doloso","-103.38699121997493","19.55617319178141","tuxpan","tuxpan","108","17:14","la vida y la integridad corporal","interior"
"2021-03-20","homicidio doloso","-103.48006015250765","19.67190793320464","no disponible","zapotlan el grande","23","13:00","la vida y la integridad corporal","interior"
"2021-03-23","homicidio doloso","-103.47501767126101","19.458199522095576","no disponible","tuxpan","108","17:20","la vida y la integridad corporal","interior"
"2021-03-25","homicidio doloso","-103.37101662032974","19.551700138234835","rosendo g castro","tuxpan","108","08:20","la vida y la integridad corporal","interior"
"2021-01-09","homicidio doloso","-103.3770790326547","19.672219790225594","no disponible","zapotiltic","121","15:50","la vida y la integridad corporal","interior"
"2021-04-18","homicidio doloso","-103.46776703007383","19.708108385228464","ciudad guzman centro","zapotlan el grande","23","03:15","la vida y la integridad corporal","interior"
"2021-04-08","homicidio doloso","-103.77986100678953","19.580911371880443","no disponible","toliman","99","10:14","la vida y la integridad corporal","interior"
"2021-11-22","lesiones dolosas","-103.4659429023967","19.690130923377517","ciudad guzman centro","zapotlan el grande","23","18:45","la vida y la integridad corporal","interior"
"2021-04-22","lesiones dolosas","-103.40360607712071","19.66615676544667","el rincon","zapotiltic","121","n.d.","la vida y la integridad corporal","interior"
"2021-04-23","lesiones dolosas","-103.37611245624767","19.556013461249012","tuxpan","tuxpan","108","17:55","la vida y la integridad corporal","interior"
"2021-04-26","lesiones dolosas","-103.45794424028546","19.6851305621888","el pastor de arriba","zapotlan el grande","23","22:00","la vida y la integridad corporal","interior"
"2021-04-29","lesiones dolosas","-103.45940896926287","19.727880733656647","emiliano zapata","zapotlan el grande","23","n.d.","la vida y la integridad corporal","interior"
"2021-05-03","lesiones dolosas","-103.29914737325574","19.579959323282733","tasinaxtla","zapotiltic","121","18:10","la vida y la integridad corporal","interior"
"2021-05-03","lesiones dolosas","-103.45663029126527","19.70373875590495","ciudad guzman centro","zapotlan el grande","23","12:00","la vida y la integridad corporal","interior"
"2021-05-03","lesiones dolosas","-103.24106622485436","19.69586962262823","obrera 2a etapa","tamazula de gordiano","85","13:30","la vida y la integridad corporal","interior"
"2021-05-04","lesiones dolosas","-103.46494099270932","19.679097421586086","union de colonos independencia","zapotlan el grande","23","17:00","la vida y la integridad corporal","interior"
"2021-05-04","lesiones dolosas","-103.37963842773571","19.250082925250805","pihuamo","pihuamo","65","23:00","la vida y la integridad corporal","interior"
"2021-01-13","lesiones dolosas","-103.76816183637996","19.745147048534108","sangre de cristo","san gabriel","113","n.d.","la vida y la integridad corporal","interior"
"2021-05-06","lesiones dolosas","-103.31192528712319","19.4680516617727","tecalitlan","tecalitlan","87","19:00","la vida y la integridad corporal","interior"
"2021-05-09","lesiones dolosas","-103.24495028066633","19.685469975734687","tamazula de gordiano","tamazula de gordiano","85","01:00","la vida y la integridad corporal","interior"
"2021-01-13","lesiones dolosas","-103.4448547939299","19.637079306168726","huescalapa","zapotiltic","121","14:30","la vida y la integridad corporal","interior"
"2021-05-12","lesiones dolosas","-103.37164306816287","19.560685204352957","la talpita","tuxpan","108","01:00","la vida y la integridad corporal","interior"
"2021-05-12","lesiones dolosas","-103.41754588529074","19.627127428192352","zapotiltic","zapotiltic","121","n.d.","la vida y la integridad corporal","interior"
"2021-01-04","lesiones dolosas","-103.34766694003994","19.708154920264796","no disponible","tamazula de gordiano","85","11:00","la vida y la integridad corporal","interior"
"2021-05-13","lesiones dolosas","-103.46851792579854","19.696272158276606","ciudad guzman centro","zapotlan el grande","23","19:10","la vida y la integridad corporal","interior"
"2021-05-20","lesiones dolosas","-103.3750335143385","19.559264070094404","tuxpan","tuxpan","108","16:30","la vida y la integridad corporal","interior"
"2021-05-21","lesiones dolosas","-103.46319980341062","19.6771569140069","pueblo de jalisco","zapotlan el grande","23","10:00","la vida y la integridad corporal","interior"
"2021-05-22","lesiones dolosas","-103.41726158444312","19.625082319034597","zapotiltic","zapotiltic","121","n.d.","la vida y la integridad corporal","interior"
"2021-05-24","lesiones dolosas","-103.47514889208618","19.818989529409947","san andres ixtlan","gomez farias","79","12:30","la vida y la integridad corporal","interior"
"2021-05-25","lesiones dolosas","-103.46454592598101","19.68195442431363","bugambilias","zapotlan el grande","23","16:06","la vida y la integridad corporal","interior"
"2021-05-26","lesiones dolosas","-103.47032716755835","19.684619781661947","solidaridad la paz 2a etapa","zapotlan el grande","23","20:30","la vida y la integridad corporal","interior"
"2021-05-26","lesiones dolosas","-103.25649333972437","19.674732428421994","tamazula de gordiano","tamazula de gordiano","85","20:30","la vida y la integridad corporal","interior"
"2021-06-02","lesiones dolosas","-103.45497101254453","19.703085329315748","cruz blanca","zapotlan el grande","23","00:20","la vida y la integridad corporal","interior"
"2021-06-02","lesiones dolosas","-103.24435779727105","19.66873620019004","cantores","tamazula de gordiano","85","22:24","la vida y la integridad corporal","interior"
