"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"28/03/2017","robo a negocio","-104.272405","19.957641","el espinazo","union de tula","110","17:45","el patrimonio","interior"
"27/03/2017","robo a casa habitacion","-104.38347","19.803079","no disponible","autlan de navarro","15","05:30","el patrimonio","interior"
"14/03/2017","robo de motocicleta","-104.37515","19.76707","centro","autlan de navarro","15","05:30","el patrimonio","interior"
"21/03/2017","lesiones dolosas","-104.230095","19.814516","patria","el grullo","37","17:45","la vida y la integridad corporal","interior"
"14/03/2017","robo de motocicleta","-104.360008","19.772203","puerta de la costa","autlan de navarro","15","17:45","el patrimonio","interior"
"14/03/2017","lesiones dolosas","-104.287948","19.715826","lagunillas","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"14/03/2017","violencia familiar","-104.253297","20.19135","juanacatlan","tenamaxtlan","90","05:30","la familia","interior"
"01/03/2017","lesiones dolosas","-104.362462","19.771008","centro","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"03/03/2017","robo a persona","-104.366284","19.781082","el cerrito","autlan de navarro","15","17:45","el patrimonio","interior"
"18/03/2017","lesiones dolosas","-104.236006","19.785051","no disponible","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"19/03/2017","robo a casa habitacion","-104.04116","20.1928","la virgen","tecolotlan","88","17:45","el patrimonio","interior"
"17/03/2017","robo a persona","-104.364952","19.771319","centro","autlan de navarro","15","05:30","el patrimonio","interior"
"29/03/2017","violencia familiar","-104.367238","19.757699","ejidal","autlan de navarro","15","17:45","la familia","interior"
"10/03/2017","robo de motocicleta","-104.360097","19.77245","centro","autlan de navarro","15","17:45","el patrimonio","interior"
"31/03/2017","robo a int de vehiculos","-104.222059","19.80651","centro","el grullo","37","17:45","el patrimonio","interior"
"29/03/2017","lesiones dolosas","-104.046254","20.201674","centro","tecolotlan","88","05:30","la vida y la integridad corporal","interior"
"20/03/2017","lesiones dolosas","-104.362892","19.781539","los arquitos","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"03/03/2017","violencia familiar","-104.364952","19.771319","centro","autlan de navarro","15","05:30","la familia","interior"
"18/03/2017","violencia familiar","-104.369628","19.775791","centro","autlan de navarro","15","05:30","la familia","interior"
"27/03/2017","lesiones dolosas","-104.285708","19.84476","el corcovado","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"12/03/2017","robo de motocicleta","-104.158107","19.820073","centro","el limon","54","17:45","el patrimonio","interior"
"14/03/2017","robo a casa habitacion","-104.366732","19.766369","centro","autlan de navarro","15","05:30","el patrimonio","interior"
"12/03/2017","robo a casa habitacion","-104.267562","19.956259","centro","union de tula","110","17:45","el patrimonio","interior"
"29/03/2017","abuso sexual infantil","-104.369105","19.784293","el tecolote","autlan de navarro","15","05:30","la libertad y la seguridad sexual","interior"
"06/03/2017","violencia familiar","-104.20554","19.802101","oriente segunda seccion","el grullo","37","17:45","la familia","interior"
"22/03/2017","lesiones dolosas","-104.36649","19.763566","valle la grana","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"26/03/2017","lesiones dolosas","-104.277133","19.961011","san juan de abajo","union de tula","110","05:30","la vida y la integridad corporal","interior"
"01/03/2017","robo de autopartes","-104.366499","19.783685","los arquitos","autlan de navarro","15","05:30","el patrimonio","interior"
"09/03/2017","lesiones dolosas","-104.159981","19.827882","centro","el limon","54","05:30","la vida y la integridad corporal","interior"
"18/03/2017","robo a casa habitacion","-104.354186","19.775652","infonavit (la noria)","autlan de navarro","15","17:45","el patrimonio","interior"
"01/03/2017","lesiones dolosas","-104.372987","19.768508","centro","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"07/04/2017","abuso sexual infantil","-104.16164","20.218083","centro","tenamaxtlan","90","05:30","la libertad y la seguridad sexual","interior"
"10/04/2017","homicidio doloso","-103.990431","20.105303","no disponible","juchitlan","52","17:45","la vida y la integridad corporal","interior"
"18/04/2017","abuso sexual infantil","-104.37743","19.775098","la grana","autlan de navarro","15","05:30","la libertad y la seguridad sexual","interior"
"21/04/2017","violencia familiar","-104.219721","19.806562","centro","el grullo","37","17:45","la familia","interior"
"17/04/2017","violencia familiar","-104.22569","19.808232","santa cecilia","el grullo","37","05:30","la familia","interior"
"15/04/2017","violencia familiar","-104.039977","20.200313","el huehueton 2","tecolotlan","88","05:30","la familia","interior"
"24/04/2017","robo a negocio","-104.23101","19.813533","patria","el grullo","37","05:30","el patrimonio","interior"
"10/04/2017","lesiones dolosas","-104.357541","19.776494","centro 2da secc","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"16/04/2017","robo de motocicleta","-104.367046","19.775352","centro","autlan de navarro","15","17:45","el patrimonio","interior"
"08/04/2017","robo a casa habitacion","-104.367716","19.755882","ejidal","autlan de navarro","15","17:45","el patrimonio","interior"
"20/04/2017","violencia familiar","-104.372945","19.767326","centro","autlan de navarro","15","05:30","la familia","interior"
"02/04/2017","abuso sexual infantil","-104.364952","19.771319","centro","autlan de navarro","15","17:45","la libertad y la seguridad sexual","interior"
"02/04/2017","robo a persona","-104.267562","19.956259","centro","union de tula","110","17:45","el patrimonio","interior"
"19/04/2017","robo a casa habitacion","-104.374121","19.768418","centro","autlan de navarro","15","05:30","el patrimonio","interior"
"26/04/2017","robo a casa habitacion","-104.374875","19.76136","echeverria","autlan de navarro","15","05:30","el patrimonio","interior"
"23/04/2017","violencia familiar","-104.367605","19.755029","ejidal","autlan de navarro","15","17:45","la familia","interior"
"09/04/2017","robo de motocicleta","-104.377025","19.769215","ipevi","autlan de navarro","15","05:30","el patrimonio","interior"
"10/04/2017","lesiones dolosas","-103.973037","19.783197","centro","tonaya","102","05:30","la vida y la integridad corporal","interior"
"17/04/2017","robo a casa habitacion","-104.263465","19.962995","la lagunilla","union de tula","110","17:45","el patrimonio","interior"
"27/04/2017","robo a vehiculos particulares","-104.364952","19.771319","centro","autlan de navarro","15","17:45","el patrimonio","interior"
"23/04/2017","lesiones dolosas","-104.372382","19.788452","el tecolote","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"12/04/2017","robo a vehiculos particulares","-104.228911","19.793949","no disponible","el grullo","37","05:30","el patrimonio","interior"
"24/04/2017","violencia familiar","-104.359116","19.765796","universitarios","autlan de navarro","15","17:45","la familia","interior"
"10/04/2017","robo de motocicleta","-104.367192","19.770835","centro","autlan de navarro","15","17:45","el patrimonio","interior"
"24/04/2017","robo a negocio","-104.36649","19.763566","valle la grana","autlan de navarro","15","17:45","el patrimonio","interior"
"26/04/2017","lesiones dolosas","-104.205962","19.725318","no disponible","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"14/04/2017","violencia familiar","-104.344038","20.127369","centro","ayutla","17","17:45","la familia","interior"
"21/04/2017","abuso sexual infantil","-104.367647","19.777225","las montanas","autlan de navarro","15","17:45","la libertad y la seguridad sexual","interior"
"05/04/2017","abuso sexual infantil","-104.214373","19.807431","centro","el grullo","37","17:45","la libertad y la seguridad sexual","interior"
"13/04/2017","robo a negocio","-104.353658","19.763017","jardines de autlan","autlan de navarro","15","17:45","el patrimonio","interior"
"09/04/2017","lesiones dolosas","-104.293032","19.76996","el mentidero","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"02/04/2017","abuso sexual infantil","-104.353742","19.757904","autlan de navarro","autlan de navarro","15","05:30","la libertad y la seguridad sexual","interior"
"08/04/2017","lesiones dolosas","-104.356442","19.770105","la calma","autlan de navarro","15","17:45","la vida y la integridad corporal","interior"
"16/04/2017","robo a casa habitacion","-104.364715","19.783068","la paloma","autlan de navarro","15","17:45","el patrimonio","interior"
"17/04/2017","lesiones dolosas","-103.86364","20.088298","centro","chiquilistlan","32","17:45","la vida y la integridad corporal","interior"
"01/04/2017","robo a casa habitacion","-104.359619","19.771163","puerta de la costa","autlan de navarro","15","05:30","el patrimonio","interior"
"10/04/2017","robo a vehiculos particulares","-104.342706","20.126953","centro","ayutla","17","05:30","el patrimonio","interior"
"06/04/2017","violencia familiar","-104.360519","19.767112","centro","autlan de navarro","15","05:30","la familia","interior"
"11/04/2017","violencia familiar","-104.269467","19.956361","el espinazo","union de tula","110","17:45","la familia","interior"
"14/04/2017","violencia familiar","-104.341505","20.129371","centro","ayutla","17","17:45","la familia","interior"
"22/04/2017","robo a vehiculos particulares","-104.052613","20.203515","centro","tecolotlan","88","17:45","el patrimonio","interior"
"21/04/2017","lesiones dolosas","-104.367366","19.758584","ejidal","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"27/04/2017","robo a casa habitacion","-104.213713","19.806389","centro","el grullo","37","17:45","el patrimonio","interior"
"12/04/2017","lesiones dolosas","-104.211311","19.805598","centro","el grullo","37","17:45","la vida y la integridad corporal","interior"
"18/04/2017","robo a casa habitacion","-104.355488","19.769311","la calma","autlan de navarro","15","17:45","el patrimonio","interior"
"02/04/2017","lesiones dolosas","-104.366233","19.748003","loma bonita","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"08/04/2017","homicidio doloso","-104.162085","20.21372","centro","tenamaxtlan","90","17:45","la vida y la integridad corporal","interior"
"06/04/2017","violencia familiar","-104.368706","19.790454","lazaro cardenas","autlan de navarro","15","17:45","la familia","interior"
"28/04/2017","robo a casa habitacion","-104.366087","19.753389","ejidal","autlan de navarro","15","05:30","el patrimonio","interior"
"19/04/2017","robo a vehiculos particulares","-104.354349","19.768752","jardines del sol","autlan de navarro","15","05:30","el patrimonio","interior"
"26/04/2017","robo a negocio","-104.354581","19.788441","hacienda oriente","autlan de navarro","15","17:45","el patrimonio","interior"
"28/04/2017","robo a int de vehiculos","-104.359954","19.771118","puerta de la costa","autlan de navarro","15","05:30","el patrimonio","interior"
"24/04/2017","violencia familiar","-104.360192","19.765609","magisterial","autlan de navarro","15","17:45","la familia","interior"
"16/04/2017","violencia familiar","-104.371019","19.763234","llanos del coajinque","autlan de navarro","15","17:45","la familia","interior"
"15/05/2017","robo a casa habitacion","-104.245975","20.045569","no disponible","union de tula","110","05:30","el patrimonio","interior"
"19/05/2017","lesiones dolosas","-104.357243","19.759169","autlan de navarro","autlan de navarro","15","05:30","la vida y la integridad corporal","interior"
"12/05/2017","robo a vehiculos particulares","-104.36778","19.769009","centro","autlan de navarro","15","05:30","el patrimonio","interior"
