"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"08/03/2021","violencia familiar","-103.8183442","20.37275373","la cruz","cocula","24","n.d.","la familia","interior"
"14/03/2021","violencia familiar","-103.8572803","20.48038663","estanzuela","cocula","24","03:00","la familia","interior"
"20/03/2021","violencia familiar","-103.8133846","20.37709146","lomas de cocula","cocula","24","n.d.","la familia","interior"
"24/03/2021","violencia familiar","-103.9328523","20.43047515","centro","san martin hidalgo","77","n.d.","la familia","interior"
"08/04/2021","violencia familiar","-103.7830491","20.3274376","santa teresa","cocula","24","n.d.","la familia","interior"
"08/04/2021","violencia familiar","-103.9119175","20.31614598","el saucillo","cocula","24","n.d.","la familia","interior"
"09/04/2021","violencia familiar","-103.8175942","20.35691798","la ascencion","cocula","24","n.d.","la familia","interior"
"09/04/2021","violencia familiar","-103.8264405","20.35797176","lazaro cardenas","cocula","24","n.d.","la familia","interior"
"13/01/2021","violencia familiar","-103.9399517","20.42946116","llano chico","san martin hidalgo","77","11:30","la familia","interior"
"07/05/2021","violencia familiar","-103.9501174","20.39412386","santa cruz de las flores","san martin hidalgo","77","n.d.","la familia","interior"
"20/05/2021","violencia familiar","-103.8152363","20.35875166","la ascencion","cocula","24","19:10","la familia","interior"
"21/05/2021","violencia familiar","-103.9300701","20.43433595","centro","san martin hidalgo","77","21:00","la familia","interior"
"10/06/2021","violencia familiar","-103.8225304","20.36511633","centro","cocula","24","21:15","la familia","interior"
"16/06/2021","violencia familiar","-103.9289235","20.43226726","centro","san martin hidalgo","77","22:00","la familia","interior"
"22/06/2021","violencia familiar","-103.8294601","20.36963826","santiago","cocula","24","13:00","la familia","interior"
"22/06/2021","violencia familiar","-103.80674","20.45081534","la sauceda","cocula","24","13:00","la familia","interior"
"23/06/2021","violencia familiar","-103.9328862","20.43662938","centro","san martin hidalgo","77","07:00","la familia","interior"
"21/01/2021","violencia familiar","-103.8658926","20.38404524","palo verde","san martin hidalgo","77","20:30","la familia","interior"
"13/07/2021","violencia familiar","-103.8210488","20.36374855","centro","cocula","24","19:00","la familia","interior"
"22/07/2021","violencia familiar","-103.8207345","20.35939276","la ascencion","cocula","24","19:00","la familia","interior"
"04/08/2021","violencia familiar","-103.9268725","20.43390712","centro","san martin hidalgo","77","n.d.","la familia","interior"
"09/08/2021","violencia familiar","-103.819569","20.46511402","san nicolas","cocula","24","20:00","la familia","interior"
"09/08/2021","violencia familiar","-103.8186855","20.53772349","trapiche de labra","san martin hidalgo","77","23:00","la familia","interior"
"11/08/2021","violencia familiar","-103.8152363","20.35875166","la ascencion","cocula","24","22:00","la familia","interior"
"21/03/2021","violencia familiar","-103.7288158","20.37397623","juan gil preciado","villa corona","114","n.d.","la familia","interior"
"12/01/2021","violencia familiar","-103.6012844","20.42800489","la resolana","acatlan de juarez","2","07:00","la familia","interior"
"26/03/2021","violencia familiar","-103.6030766","20.42823014","la resolana","acatlan de juarez","2","n.d.","la familia","interior"
"29/03/2021","violencia familiar","-103.5918416","20.42356688","acatlan de juarez centro 2","acatlan de juarez","2","10:30","la familia","interior"
"31/03/2021","violencia familiar","-103.4419101","20.09716884","san jose de gracia","teocuitatlan de corona","92","21:00","la familia","interior"
"01/04/2021","violencia familiar","-103.571579","20.34798407","san jose de los pozos","acatlan de juarez","2","18:30","la familia","interior"
"02/04/2021","violencia familiar","-103.6398863","20.43353031","bellavista","acatlan de juarez","2","15:00","la familia","interior"
"05/04/2021","violencia familiar","-103.592888","20.42362319","acatlan de juarez centro","acatlan de juarez","2","23:00","la familia","interior"
"09/04/2021","violencia familiar","-103.3138439","20.04640191","santa rosa","teocuitatlan de corona","92","12:00","la familia","interior"
"09/04/2021","violencia familiar","-103.6382654","20.43568137","bellavista","acatlan de juarez","2","18:30","la familia","interior"
"14/04/2021","violencia familiar","-103.6394864","20.43282533","bellavista","acatlan de juarez","2","09:54","la familia","interior"
"15/04/2021","violencia familiar","-103.6487867","20.40502683","no disponible","villa corona","114","09:00","la familia","interior"
"16/04/2021","violencia familiar","-103.6526792","20.43307973","no disponible","acatlan de juarez","2","10:00","la familia","interior"
"21/04/2021","violencia familiar","-103.7227174","20.36232508","estipac","villa corona","114","22:00","la familia","interior"
"21/04/2021","violencia familiar","-103.5927567","20.42062532","acatlan de juarez centro","acatlan de juarez","2","n.d.","la familia","interior"
"27/04/2021","violencia familiar","-103.6350513","20.43682097","bellavista","acatlan de juarez","2","14:45","la familia","interior"
"28/04/2021","violencia familiar","-103.6030766","20.42823014","la resolana","acatlan de juarez","2","14:00","la familia","interior"
"04/05/2021","violencia familiar","-103.6422691","20.43762746","bellavista","acatlan de juarez","2","10:30","la familia","interior"
"08/05/2021","violencia familiar","-103.6398863","20.43353031","bellavista","acatlan de juarez","2","13:00","la familia","interior"
"20/05/2021","violencia familiar","-103.5823132","20.42138172","la lomita","acatlan de juarez","2","09:15","la familia","interior"
"28/05/2021","violencia familiar","-103.6690799","20.41737253","villa corona centro","villa corona","114","22:00","la familia","interior"
"28/05/2021","violencia familiar","-103.6610405","20.42038044","el tajo","villa corona","114","13:00","la familia","interior"
"10/06/2021","violencia familiar","-103.6075894","20.42331925","el plan","acatlan de juarez","2","18:30","la familia","interior"
"16/06/2021","violencia familiar","-103.5790675","20.43374471","no disponible","acatlan de juarez","2","11:30","la familia","interior"
"05/07/2021","violencia familiar","-103.6559862","20.41025315","camino real","villa corona","114","n.d.","la familia","interior"
"06/07/2021","violencia familiar","-103.6026547","20.430341","la resolana","acatlan de juarez","2","12:00","la familia","interior"
"25/01/2021","violencia familiar","-103.3776782","20.09117552","centro","teocuitatlan de corona","92","20:00","la familia","interior"
"19/07/2021","violencia familiar","-103.6052191","20.41786316","el plan","acatlan de juarez","2","21:00","la familia","interior"
"19/07/2021","violencia familiar","-103.633712","20.43645953","bellavista","acatlan de juarez","2","20:00","la familia","interior"
"22/07/2021","violencia familiar","-103.6627223","20.41725607","villa corona centro","villa corona","114","17:00","la familia","interior"
"27/07/2021","violencia familiar","-103.5925069","20.42158036","acatlan de juarez centro","acatlan de juarez","2","15:30","la familia","interior"
"02/08/2021","violencia familiar","-103.6368194","20.43333618","bellavista","acatlan de juarez","2","22:00","la familia","interior"
"03/08/2021","violencia familiar","-103.6012844","20.42800489","la resolana","acatlan de juarez","2","23:59","la familia","interior"
"03/08/2021","violencia familiar","-103.6417311","20.43674993","bellavista","acatlan de juarez","2","22:00","la familia","interior"
"17/08/2021","violencia familiar","-103.6627809","20.41819633","villa corona centro","villa corona","114","12:00","la familia","interior"
"22/08/2021","violencia familiar","-103.6628563","20.41828664","ninos heroes","villa corona","114","23:00","la familia","interior"
"26/08/2021","violencia familiar","-103.5823132","20.42138172","la lomita","acatlan de juarez","2","01:30","la familia","interior"
"28/01/2021","violencia familiar","-103.6382654","20.43568137","bellavista","acatlan de juarez","2","14:00","la familia","interior"
"03/09/2021","violencia familiar","-103.5956899","20.4133317","loma de santa cruz","acatlan de juarez","2","09:30","la familia","interior"
"08/09/2021","violencia familiar","-103.6692735","20.41926549","ninos heroes","villa corona","114","03:00","la familia","interior"
"24/09/2021","violencia familiar","-103.5935999","20.42070391","acatlan de juarez","acatlan de juarez","2","14:30","la familia","interior"
"29/09/2021","violencia familiar","-103.5876814","20.42203878","la lomita","acatlan de juarez","2","21:55","la familia","interior"
"02/02/2021","violencia familiar","-103.6398863","20.43353031","bellavista","acatlan de juarez","2","17:00","la familia","interior"
"01/10/2021","violencia familiar","-103.7313894","20.36888982","juan gil preciado","villa corona","114","16:00","la familia","interior"
"14/10/2021","violencia familiar","-103.6076337","20.41673617","el plan","acatlan de juarez","2","21:00","la familia","interior"
"20/10/2021","violencia familiar","-103.6664104","20.41649","villa corona centro","villa corona","114","21:30","la familia","interior"
"28/10/2021","violencia familiar","-103.3365625","20.10562635","lazaro cardenas","teocuitatlan de corona","92","14:00","la familia","interior"
"10/11/2021","violencia familiar","-103.3759583","20.09334847","centro","teocuitatlan de corona","92","17:00","la familia","interior"
"11/11/2021","violencia familiar","-103.727687","20.36933077","juan gil preciado","villa corona","114","01:00","la familia","interior"
"24/11/2021","violencia familiar","-103.6721132","20.34941255","atotonilco el bajo","villa corona","114","12:00","la familia","interior"
"24/11/2021","violencia familiar","-103.3759674","20.09345413","centro","teocuitatlan de corona","92","14:00","la familia","interior"
"28/11/2021","violencia familiar","-103.5895916","20.42793175","miravalle","acatlan de juarez","2","19:30","la familia","interior"
"29/11/2021","violencia familiar","-103.6027845","20.42938361","la resolana","acatlan de juarez","2","18:30","la familia","interior"
"03/12/2021","violencia familiar","-103.6665228","20.41420735","villa corona centro","villa corona","114","12:00","la familia","interior"
"06/12/2021","violencia familiar","-103.5918416","20.42356688","acatlan de juarez centro 2","acatlan de juarez","2","00:50","la familia","interior"
"15/12/2021","violencia familiar","-103.7329967","20.36184966","obrera","villa corona","114","10:00","la familia","interior"
"18/12/2021","violencia familiar","-103.6387841","20.43630819","bellavista","acatlan de juarez","2","14:00","la familia","interior"
"10/02/2021","violencia familiar","-103.6774083","20.34989936","atotonilco el bajo","villa corona","114","22:30","la familia","interior"
"23/12/2021","violencia familiar","-103.6323016","20.43313458","bellavista","acatlan de juarez","2","19:00","la familia","interior"
"28/12/2021","violencia familiar","-103.6627809","20.41819633","villa corona centro","villa corona","114","22:00","la familia","interior"
"29/12/2021","violencia familiar","-103.6608077","20.41541875","villa corona centro","villa corona","114","11:00","la familia","interior"
"19/02/2021","violencia familiar","-103.6350513","20.43682097","bellavista","acatlan de juarez","2","14:20","la familia","interior"
"22/02/2021","violencia familiar","-103.6076611","20.41619405","el plan","acatlan de juarez","2","10:30","la familia","interior"
"23/02/2021","violencia familiar","-103.6731213","20.42379367","lazaro cardenas","villa corona","114","n.d.","la familia","interior"
"08/01/2021","violencia familiar","-103.5917657","20.42750072","miravalle","acatlan de juarez","2","12:09","la familia","interior"
"02/03/2021","violencia familiar","-103.6007493","20.42908922","la resolana","acatlan de juarez","2","11:00","la familia","interior"
"24/04/2021","violencia familiar","-103.6293362","20.16560165","no disponible","zacoalco de torres","119","n.d.","la familia","interior"
"26/04/2021","violencia familiar","-103.7285678","20.14352393","atemajac de brizuela centro","atemajac de brizuela","10","n.d.","la familia","interior"
"26/04/2021","violencia familiar","-103.57227","20.23103133","zacoalco de torres centro","zacoalco de torres","119","n.d.","la familia","interior"
"26/04/2021","violencia familiar","-103.571302","20.23422459","las cebollas centro","zacoalco de torres","119","n.d.","la familia","interior"
"28/04/2021","violencia familiar","-103.6000967","19.88427496","centro historico","sayula","82","n.d.","la familia","interior"
"03/05/2021","violencia familiar","-103.5327612","20.31791685","san marcos evangelista","zacoalco de torres","119","n.d.","la familia","interior"
"13/01/2021","violencia familiar","-103.5997962","19.88727334","san lucas","sayula","82","n.d.","la familia","interior"
"13/01/2021","violencia familiar","-103.5908016","19.88631142","27 de septiembre","sayula","82","n.d.","la familia","interior"
"06/05/2021","violencia familiar","-103.6015573","20.0109031","san juan","amacueca","4","n.d.","la familia","interior"
"06/05/2021","violencia familiar","-103.5439199","19.86995527","usmajac","sayula","82","n.d.","la familia","interior"
"06/05/2021","violencia familiar","-103.5959508","20.00308735","santa cruz","amacueca","4","n.d.","la familia","interior"
"06/05/2021","violencia familiar","-103.6029934","20.01370786","santiago","amacueca","4","n.d.","la familia","interior"
"06/05/2021","violencia familiar","-103.6008098","19.87510489","issste","sayula","82","n.d.","la familia","interior"
"06/05/2021","violencia familiar","-103.5961562","19.88426602","centro historico","sayula","82","n.d.","la familia","interior"
"07/05/2021","violencia familiar","-103.6002444","19.87307447","los camichines","sayula","82","n.d.","la familia","interior"
"07/05/2021","violencia familiar","-103.6017195","19.87994155","centro historico","sayula","82","n.d.","la familia","interior"
"13/05/2021","violencia familiar","-103.6056315","19.89008743","la virgencita","sayula","82","n.d.","la familia","interior"
