"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2022-11-03","lesiones dolosas","-103.03982240330191","20.151208386767284","loma bonita","tizapan el alto","96","21:30","la vida y la integridad corporal","interior"
"2022-11-06","lesiones dolosas","-103.42944657446823","20.280113909375157","unidad deportiva sur","jocotepec","50","17:30","la vida y la integridad corporal","interior"
"2022-11-07","lesiones dolosas","-103.18948940272077","20.292917821055497","chapala centro","chapala","30","17:00","la vida y la integridad corporal","interior"
"2022-11-07","lesiones dolosas","-103.06703090731885","20.095508548540014","no disponible","tizapan el alto","96","14:00","la vida y la integridad corporal","interior"
"2022-11-17","lesiones dolosas","-103.12434588310808","19.865658847617453","no disponible","mazamitla","59","15:20","la vida y la integridad corporal","interior"
"2022-11-17","lesiones dolosas","-103.1969409336204","20.30563771697148","santa maria","chapala","30","20:30","la vida y la integridad corporal","interior"
"2022-11-19","lesiones dolosas","-103.02208329000145","19.916340024012122","mazamitla","mazamitla","59","18:50","la vida y la integridad corporal","interior"
"2022-11-23","lesiones dolosas","-103.19444954207674","20.292380855323476","san miguel","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2022-11-24","lesiones dolosas","-103.43089292234268","20.28621639496203","jocotepec centro","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2022-11-24","lesiones dolosas","-103.19084950557088","20.293353089816375","chapala centro","chapala","30","13:00","la vida y la integridad corporal","interior"
"2022-11-27","lesiones dolosas","-102.87391530003781","19.92547858279405","quitupan","quitupan","69","09:20","la vida y la integridad corporal","interior"
"2022-11-28","lesiones dolosas","-103.04402871691873","20.160038586638763","centro","tizapan el alto","96","19:00","la vida y la integridad corporal","interior"
"2022-11-28","lesiones dolosas","-103.192838569311","20.289511074263903","lourdes","chapala","30","15:00","la vida y la integridad corporal","interior"
"2022-11-30","lesiones dolosas","-103.18693669418853","20.289317404721892","chapala centro","chapala","30","20:30","la vida y la integridad corporal","interior"
"2022-12-25","lesiones dolosas","-103.43089292234268","20.28621639496203","jocotepec centro","jocotepec","50","00:50","la vida y la integridad corporal","interior"
"2022-12-14","lesiones dolosas","-102.92334272736849","19.9151613592795","no disponible","valle de juarez","112","09:29","la vida y la integridad corporal","interior"
"2022-12-14","lesiones dolosas","-103.19026051584409","20.30477095044723","gastronomica","chapala","30","11:30","la vida y la integridad corporal","interior"
"2022-12-16","lesiones dolosas","-103.10133605382939","19.922171006902676","no disponible","mazamitla","59","13:20","la vida y la integridad corporal","interior"
"2022-12-01","lesiones dolosas","-103.42844203942914","20.28562372758366","nextipac","jocotepec","50","14:00","la vida y la integridad corporal","interior"
"2022-12-13","lesiones dolosas","-103.24780705761577","19.999854727022065","no disponible","concepcion de buenos aires","26","14:49","la vida y la integridad corporal","interior"
"2022-12-05","lesiones dolosas","-103.37468189118633","20.33830068280872","potrerillos","jocotepec","50","15:30","la vida y la integridad corporal","interior"
"2022-12-01","lesiones dolosas","-103.06379839502034","19.943156996782058","no disponible","mazamitla","59","18:53","la vida y la integridad corporal","interior"
"2022-12-14","lesiones dolosas","-103.25915421518519","19.980123751753773","concepcion de buenos aires","concepcion de buenos aires","26","19:16","la vida y la integridad corporal","interior"
"2022-12-12","lesiones dolosas","-102.99227570922366","20.16711292850453","modelo emiliano zapata","tizapan el alto","96","19:30","la vida y la integridad corporal","interior"
"2022-12-01","lesiones dolosas","-103.37468189118633","20.33830068280872","potrerillos","jocotepec","50","20:11","la vida y la integridad corporal","interior"
"2022-12-01","lesiones dolosas","-103.38212800627541","20.33815766074876","potrerillos","jocotepec","50","21:00","la vida y la integridad corporal","interior"
"2022-12-07","lesiones dolosas","-102.83186981605313","19.888481230800757","san diego","quitupan","69","21:00","la vida y la integridad corporal","interior"
"2022-12-28","lesiones dolosas","-103.05150138797326","20.158295812728348","davalos flores","tizapan el alto","96","22:01","la vida y la integridad corporal","interior"
"2022-12-19","lesiones dolosas","-103.1918254218608","20.292455620971637","chapala centro","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2022-12-29","lesiones dolosas","-103.53601193442711","20.388109896250185","el molino","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2022-12-29","lesiones dolosas","-103.37934728250617","20.299497281487223","no disponible","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2022-12-20","lesiones dolosas","-103.42084547329277","20.28812037241392","nextipac","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2022-12-27","lesiones dolosas","-103.42916161700744","20.287062263932558","jocotepec centro","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2022-12-21","lesiones dolosas","-103.47933055267312","20.32682381811822","zapotitlan de hidalgo","jocotepec","50","n.d.","la vida y la integridad corporal","interior"
"2022-12-09","lesiones dolosas","-103.19343044583617","20.298858742068322","plaza de toros","chapala","30","n.d.","la vida y la integridad corporal","interior"
"2022-02-22","robo a carga pesada","-103.13599861924949","20.391358861879294","atotonilquillo","chapala","30","11:00","el patrimonio","interior"
"2022-09-01","robo a carga pesada","-103.1861320279436","20.153014666941974","tuxcueca centro","tuxcueca","107","02:00","el patrimonio","interior"
"2022-02-02","robo a cuentahabientes","-103.192838569311","20.289511074263903","lourdes","chapala","30","11:04","el patrimonio","interior"
"2022-04-29","robo a cuentahabientes","-103.22371302203716","20.29057475942766","ribera del pilar","chapala","30","n.d.","el patrimonio","interior"
"2022-09-20","robo a cuentahabientes","-103.42929868930743","20.285916508193246","jocotepec centro","jocotepec","50","14:00","el patrimonio","interior"
"2022-10-11","robo a cuentahabientes","-103.243841314665","20.29759326728282","san antonio tlayacapan","chapala","30","13:30","el patrimonio","interior"
"2022-01-07","robo a int de vehiculos","-103.02658793919163","19.910760673565754","las charandas","mazamitla","59","19:00","el patrimonio","interior"
"2022-01-18","robo a int de vehiculos","-103.24173125321285","20.296988100647358","san antonio tlayacapan","chapala","30","17:15","el patrimonio","interior"
"2022-01-19","robo a int de vehiculos","-103.1279574302401","20.32739947637478","san nicolas de ibarra","chapala","30","14:17","el patrimonio","interior"
"2022-03-03","robo a int de vehiculos","-103.42949500833332","20.284609440216066","jocotepec centro","jocotepec","50","18:00","el patrimonio","interior"
"2022-04-22","robo a int de vehiculos","-103.25656056473417","20.300929672310048","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2022-04-25","robo a int de vehiculos","-103.26830545510865","20.29874800355362","ajijic","chapala","30","n.d.","el patrimonio","interior"
"2022-05-03","robo a int de vehiculos","-103.25656056473417","20.300929672310048","ajijic","chapala","30","22:50","el patrimonio","interior"
"2022-05-16","robo a int de vehiculos","-103.43089292234268","20.28621639496203","jocotepec centro","jocotepec","50","11:30","el patrimonio","interior"
"2022-06-07","robo a int de vehiculos","-103.243841314665","20.29759326728282","san antonio tlayacapan","chapala","30","18:00","el patrimonio","interior"
"2022-06-07","robo a int de vehiculos","-103.22689776394039","20.294581024730547","no disponible","chapala","30","19:30","el patrimonio","interior"
"2022-07-08","robo a int de vehiculos","-103.20876568922124","20.292293814104653","no disponible","chapala","30","17:00","el patrimonio","interior"
"2022-08-12","robo a int de vehiculos","-103.43089292234268","20.28621639496203","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2022-09-20","robo a int de vehiculos","-103.18800273154382","20.29116330160423","chapala centro","chapala","30","n.d.","el patrimonio","interior"
"2022-10-03","robo a int de vehiculos","-103.48156647488562","20.328098306454876","zapotitlan de hidalgo","jocotepec","50","11:00","el patrimonio","interior"
"2022-01-03","robo a negocio","-103.1914508856279","20.299676590232462","chapala centro","chapala","30","08:00","el patrimonio","interior"
"2022-01-03","robo a negocio","-103.19486817646927","20.293808645811126","tepehua","chapala","30","08:00","el patrimonio","interior"
"2022-01-03","robo a negocio","-103.19347123491409","20.3265603725714","no disponible","chapala","30","19:00","el patrimonio","interior"
"2022-01-07","robo a negocio","-103.26760681926514","20.30018083736624","ajijic","chapala","30","14:00","el patrimonio","interior"
"2022-01-10","robo a negocio","-103.18178888589506","20.294933826074345","las redes","chapala","30","06:15","el patrimonio","interior"
"2022-01-10","robo a negocio","-103.1914508856279","20.299676590232462","chapala centro","chapala","30","07:30","el patrimonio","interior"
"2022-01-10","robo a negocio","-103.18178888589506","20.294933826074345","las redes","chapala","30","07:35","el patrimonio","interior"
"2022-01-11","robo a negocio","-103.2640943278777","20.299451414512813","ajijic","chapala","30","21:50","el patrimonio","interior"
"2022-01-12","robo a negocio","-103.23913618190501","20.296403046632832","san antonio tlayacapan","chapala","30","21:30","el patrimonio","interior"
"2022-01-12","robo a negocio","-103.18756576719473","20.327432068280075","no disponible","chapala","30","20:46","el patrimonio","interior"
"2022-01-12","robo a negocio","-103.49165688139047","20.318511844744044","no disponible","jocotepec","50","22:24","el patrimonio","interior"
"2022-01-16","robo a negocio","-103.243841314665","20.29759326728282","san antonio tlayacapan","chapala","30","21:20","el patrimonio","interior"
"2022-01-19","robo a negocio","-103.19132658633279","20.287533987138357","chapala centro","chapala","30","09:50","el patrimonio","interior"
"2022-01-25","robo a negocio","-103.4597598927006","20.294589986053406","no disponible","jocotepec","50","n.d.","el patrimonio","interior"
"2022-01-31","robo a negocio","-103.43059594059929","20.28589004556447","jocotepec centro","jocotepec","50","n.d.","el patrimonio","interior"
"2022-02-07","robo a negocio","-103.42980741109969","20.286049206194555","jocotepec centro","jocotepec","50","01:21","el patrimonio","interior"
"2022-02-22","robo a negocio","-103.26305221441994","20.30139836943039","ajijic","chapala","30","20:16","el patrimonio","interior"
"2022-02-22","robo a negocio","-103.24347482760155","20.29460920818814","san antonio tlayacapan","chapala","30","20:07","el patrimonio","interior"
"2022-02-22","robo a negocio","-103.25624739276994","20.300876287924375","ajijic","chapala","30","20:00","el patrimonio","interior"
"2022-02-28","robo a negocio","-103.4934597677393","20.320185644146612","no disponible","jocotepec","50","19:00","el patrimonio","interior"
"2022-02-28","robo a negocio","-103.43303720145923","20.28314140829396","los mangos","jocotepec","50","14:45","el patrimonio","interior"
"2022-03-03","robo a negocio","-103.24440473601518","20.298016865482225","san antonio tlayacapan","chapala","30","17:45","el patrimonio","interior"
"2022-03-04","robo a negocio","-103.3415950287484","20.288189285087576","san juan cosala","jocotepec","50","18:00","el patrimonio","interior"
