"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-01-07","abuso sexual infantil","-102.403029","21.035520000000002","la canteria","san miguel el alto","78","5:30","la libertad y la seguridad sexual","interior"
"2017-01-27","robo a vehiculos particulares","-102.68242","20.939284","no disponible","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-26","violencia familiar","-102.766009","20.787812","las aguilillas","tepatitlan de morelos","93","17:45","la familia","interior"
"2017-01-01","violencia familiar","-102.885062","21.172768","rastro","yahualica de gonzalez gallo","118","17:45","la familia","interior"
"2017-01-30","robo de motocicleta","-102.776675","20.81215","bosques de la gloria","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-23","robo a vehiculos particulares","-102.800339","20.772383","no disponible","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-01","robo a vehiculos particulares","-102.773694","20.823249","las colonias","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-25","robo a vehiculos particulares","-102.757962","20.815841","centro","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-31","robo a vehiculos particulares","-102.122774","21.006608","no disponible","san julian","74","17:45","el patrimonio","interior"
"2017-01-31","lesiones dolosas","-102.402122","21.031816","centro","san miguel el alto","78","5:30","la vida y la integridad corporal","interior"
"2017-01-26","robo de motocicleta","-102.339544","20.708329","centro","arandas","8","17:45","el patrimonio","interior"
"2017-01-11","robo a carga pesada","-102.437742","20.734514","no disponible","arandas","8","17:45","el patrimonio","interior"
"2017-01-11","violencia familiar","-102.338164","20.693811","centro","arandas","8","17:45","la familia","interior"
"2017-01-25","robo a vehiculos particulares","-102.696699","20.909822","no disponible","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-04","lesiones dolosas","-102.775675","20.802955","jardines de oriente","tepatitlan de morelos","93","5:30","la vida y la integridad corporal","interior"
"2017-01-03","violencia familiar","-102.346634","20.724519","no disponible","arandas","8","5:30","la familia","interior"
"2017-01-05","lesiones dolosas","-102.468131","21.167442","centro","jalostotitlan","46","5:30","la vida y la integridad corporal","interior"
"2017-01-09","robo a casa habitacion","-102.562763","21.265588","no disponible","jalostotitlan","46","17:45","el patrimonio","interior"
"2017-01-17","violencia familiar","-102.731068","20.775888","no disponible","tepatitlan de morelos","93","17:45","la familia","interior"
"2017-01-25","robo de motocicleta","-102.770541","20.816337","san antonio el alto","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-18","robo a casa habitacion","-102.362405","20.69222","no disponible","arandas","8","5:30","el patrimonio","interior"
"2017-01-17","robo a negocio","-102.78215","20.803557","jardines de tepa","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-02","robo a int de vehiculos","-102.759882","20.808434","centro","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-10","robo a carga pesada","-102.683954","20.929756","no disponible","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-24","robo a casa habitacion","-102.874072","21.171373","no disponible","yahualica de gonzalez gallo","118","17:45","el patrimonio","interior"
"2017-01-26","abuso sexual infantil","-102.355439","20.693566","lagunillas","arandas","8","17:45","la libertad y la seguridad sexual","interior"
"2017-01-31","lesiones dolosas","-102.462475","21.166583","el santuario","jalostotitlan","46","5:30","la vida y la integridad corporal","interior"
"2017-01-15","homicidio doloso","-102.48921","21.230164","no disponible","jalostotitlan","46","17:45","la vida y la integridad corporal","interior"
"2017-01-09","robo a casa habitacion","-102.886014","21.17996","centro","yahualica de gonzalez gallo","118","17:45","el patrimonio","interior"
"2017-01-04","robo de motocicleta","-102.406989","21.030847","agua caliente","san miguel el alto","78","5:30","el patrimonio","interior"
"2017-01-02","robo a casa habitacion","-102.464662","21.109971","no disponible","jalostotitlan","46","5:30","el patrimonio","interior"
"2017-01-18","robo a casa habitacion","-102.211991","20.611997","jesus maria","jesus maria","48","17:45","el patrimonio","interior"
"2017-01-25","lesiones dolosas","-102.707174","20.801165","no disponible","tepatitlan de morelos","93","17:45","la vida y la integridad corporal","interior"
"2017-01-10","robo a negocio","-102.33707","20.704524","centro","arandas","8","5:30","el patrimonio","interior"
"2017-01-27","robo a casa habitacion","-102.667342","20.953705","pegueros","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-02","robo a vehiculos particulares","-102.791071","20.87421","no disponible","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-01","robo a vehiculos particulares","-102.774001","20.812149","hacienda la gloria","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-20","robo de motocicleta","-102.345087","20.705892","centro","arandas","8","5:30","el patrimonio","interior"
"2017-01-31","robo a carga pesada","-102.460853","21.11474","no disponible","jalostotitlan","46","17:45","el patrimonio","interior"
"2017-01-01","violacion","-102.307747","20.681191","no disponible","arandas","8","5:30","la libertad y la seguridad sexual","interior"
"2017-01-27","robo a casa habitacion","-102.757962","20.815841","centro","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-20","robo a casa habitacion","-102.779963","20.814533","san antonio el alto","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-24","lesiones dolosas","-102.668868","20.952324","pegueros","tepatitlan de morelos","93","5:30","la vida y la integridad corporal","interior"
"2017-01-23","robo a persona","-102.397888","21.141836","teocaltitlan de guadalupe","jalostotitlan","46","5:30","el patrimonio","interior"
"2017-01-09","lesiones dolosas","-102.753347","20.825932","san pablo","tepatitlan de morelos","93","5:30","la vida y la integridad corporal","interior"
"2017-01-31","lesiones dolosas","-102.392169","21.030547","sagrada familia","san miguel el alto","78","17:45","la vida y la integridad corporal","interior"
"2017-01-02","robo a negocio","-102.767341","20.818023","centro","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-30","robo a casa habitacion","-102.410594","21.026234","deposito","san miguel el alto","78","5:30","el patrimonio","interior"
"2017-01-16","robo a casa habitacion","-102.753657","20.802388","sierra hermosa","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-25","robo de motocicleta","-102.344391","20.704698","centro","arandas","8","5:30","el patrimonio","interior"
"2017-01-06","robo a vehiculos particulares","-102.780001","20.812184","lomas de san miguel","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-04","violacion","-102.404657","21.037224","la canteria","san miguel el alto","78","5:30","la libertad y la seguridad sexual","interior"
"2017-01-04","robo a negocio","-102.750029","20.806368","del carmen","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-03","robo a casa habitacion","-102.756071","20.810992","centro","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-31","robo a negocio","-102.758701","20.804203","libramiento sur","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-27","robo a casa habitacion","-102.596465","20.826364","capilla de guadalupe","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-10","lesiones dolosas","-102.348869","20.708682","centro","arandas","8","17:45","la vida y la integridad corporal","interior"
"2017-01-08","robo a negocio","-102.768124","20.81276","la gloria","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-31","lesiones dolosas","-102.885654","21.180689","centro","yahualica de gonzalez gallo","118","5:30","la vida y la integridad corporal","interior"
"2017-01-12","robo a negocio","-102.759808","20.815597","centro","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-24","robo a vehiculos particulares","-102.920977","21.058208","manalisco","yahualica de gonzalez gallo","118","5:30","el patrimonio","interior"
"2017-01-24","robo de motocicleta","-102.95772","20.715047","no disponible","acatic","1","5:30","el patrimonio","interior"
"2017-01-08","violencia familiar","-102.757962","20.822695","centro","tepatitlan de morelos","93","17:45","la familia","interior"
"2017-01-20","robo a vehiculos particulares","-102.056639","20.581207","no disponible","jesus maria","48","5:30","el patrimonio","interior"
"2017-01-18","robo a casa habitacion","-102.885602","21.188031","la prepa","yahualica de gonzalez gallo","118","17:45","el patrimonio","interior"
"2017-01-02","robo a casa habitacion","-102.735769","20.847031","los sauces de arriba","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-30","robo a vehiculos particulares","-102.39929","21.034369","la canteria","san miguel el alto","78","5:30","el patrimonio","interior"
"2017-01-30","lesiones dolosas","-102.409692","21.031231","agua caliente","san miguel el alto","78","5:30","la vida y la integridad corporal","interior"
"2017-01-04","robo a vehiculos particulares","-102.762807","20.816965","centro","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-30","robo de motocicleta","-102.909509","20.777066","centro","acatic","1","5:30","el patrimonio","interior"
"2017-01-18","robo a negocio","-102.402338","21.030488","centro","san miguel el alto","78","17:45","el patrimonio","interior"
"2017-01-19","abuso sexual infantil","-102.409951","21.026362","deposito","san miguel el alto","78","5:30","la libertad y la seguridad sexual","interior"
"2017-01-25","robo a vehiculos particulares","-102.679862","20.933014","no disponible","tepatitlan de morelos","93","17:45","el patrimonio","interior"
"2017-01-10","robo a negocio","-102.180361","21.011106","centro","san julian","74","17:45","el patrimonio","interior"
"2017-01-08","robo a negocio","-102.759821","20.817373","centro","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-17","lesiones dolosas","-102.341849","20.709318","centro","arandas","8","5:30","la vida y la integridad corporal","interior"
"2017-01-10","robo a vehiculos particulares","-102.880799","21.139358","no disponible","yahualica de gonzalez gallo","118","5:30","el patrimonio","interior"
"2017-01-09","abuso sexual infantil","-102.775675","20.802955","jardines de oriente","tepatitlan de morelos","93","17:45","la libertad y la seguridad sexual","interior"
"2017-01-12","lesiones dolosas","-102.861274","20.728217","tierras coloradas","acatic","1","5:30","la vida y la integridad corporal","interior"
"2017-01-12","robo a vehiculos particulares","-102.767353","20.816333","centro","tepatitlan de morelos","93","5:30","el patrimonio","interior"
"2017-01-24","violencia familiar","-102.346634","20.724519","no disponible","arandas","8","17:45","la familia","interior"
"2017-01-08","lesiones dolosas","-102.77818","20.813993","bosques de la gloria","tepatitlan de morelos","93","5:30","la vida y la integridad corporal","interior"
"2017-01-04","lesiones dolosas","-102.777911","20.804773","jardines de oriente","tepatitlan de morelos","93","17:45","la vida y la integridad corporal","interior"
