"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-10-07","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"2017-10-04","homicidio doloso","na","na","no disponible","acatlan de juarez","2","17:45","la vida y la integridad corporal","interior"
"2017-10-20","lesiones dolosas","na","na","no disponible","tapalpa","86","17:45","la vida y la integridad corporal","interior"
"2017-10-22","lesiones dolosas","na","na","no disponible","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-10-03","robo a vehiculos particulares","na","na","no disponible","cocula","24","5:30","el patrimonio","interior"
"2017-10-10","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-10-19","robo a persona","na","na","no disponible","sayula","82","5:30","el patrimonio","interior"
"2017-11-24","robo a carga pesada","na","na","no disponible","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-11-08","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-11-14","robo a persona","na","na","no disponible","tapalpa","86","17:45","el patrimonio","interior"
"2017-11-27","lesiones dolosas","na","na","no disponible","zacoalco de torres","119","17:45","la vida y la integridad corporal","interior"
"2017-11-21","abuso sexual infantil","na","na","no disponible","tapalpa","86","17:45","la libertad y la seguridad sexual","interior"
"2017-11-27","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"2017-11-22","robo a casa habitacion","na","na","no disponible","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-12-01","lesiones dolosas","na","na","no disponible","san martin hidalgo","77","17:45","la vida y la integridad corporal","interior"
"2017-12-11","robo a casa habitacion","na","na","no disponible","villa corona","114","5:30","el patrimonio","interior"
"2017-12-04","violencia familiar","na","na","no disponible","san martin hidalgo","77","17:45","la familia","interior"
"2017-12-08","robo a casa habitacion","na","na","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-12-08","lesiones dolosas","na","na","no disponible","zacoalco de torres","119","5:30","la vida y la integridad corporal","interior"
"2017-12-30","robo a vehiculos particulares","na","na","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-12-13","homicidio doloso","na","na","no disponible","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-12-12","robo a casa habitacion","na","na","no disponible","cocula","24","5:30","el patrimonio","interior"
"2017-12-31","robo a casa habitacion","na","na","no disponible","villa corona","114","5:30","el patrimonio","interior"
"2017-01-06","robo a vehiculos particulares","-103.929476","20.475841","labor de medina","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-01-31","lesiones dolosas","-103.569946","20.348082","san jose de los pozos","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-01-03","lesiones dolosas","-103.638554","20.435798","bellavista","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-01-30","robo a vehiculos particulares","-103.593369","20.418514","acatlan de juarez","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-31","abuso sexual infantil","-103.665534","20.266043","barranca de otates","zacoalco de torres","119","5:30","la libertad y la seguridad sexual","interior"
"2017-01-03","robo a vehiculos particulares","-103.402408","20.140273","la milpilla","teocuitatlan de corona","92","5:30","el patrimonio","interior"
"2017-01-09","robo a vehiculos particulares","-103.898929","20.443811","los guerrero","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-01-09","violencia familiar","-103.936826","20.436315","centro","san martin hidalgo","77","17:45","la familia","interior"
"2017-01-26","robo a vehiculos particulares","-103.826869","20.365929","san pedro","cocula","24","17:45","el patrimonio","interior"
"2017-01-03","abuso sexual infantil","-103.59945","20.426088","la hierbabuena sur","acatlan de juarez","2","17:45","la libertad y la seguridad sexual","interior"
"2017-01-26","robo a vehiculos particulares","-103.82268","20.468863","san nicolas","cocula","24","17:45","el patrimonio","interior"
"2017-01-05","robo a carga pesada","-103.576098","20.435153","no disponible","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-01-02","violencia familiar","-103.503696","20.15637","verdia","zacoalco de torres","119","5:30","la familia","interior"
"2017-01-26","robo a vehiculos particulares","-103.820298","20.46549","san nicolas","cocula","24","17:45","el patrimonio","interior"
"2017-01-13","robo a vehiculos particulares","-103.576603","20.2329","zacoalco de torres centro","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-01-16","robo a vehiculos particulares","-103.608287","19.877571","villas la alameda","sayula","82","17:45","el patrimonio","interior"
"2017-01-26","robo a vehiculos particulares","-103.898929","20.443811","los guerrero","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-01-04","robo a casa habitacion","-103.957391","20.37223","no disponible","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-01-25","robo a vehiculos particulares","-103.723078","20.360645","estipac","villa corona","114","17:45","el patrimonio","interior"
"2017-01-28","abuso sexual infantil","-103.660808","20.415419","villa corona centro","villa corona","114","5:30","la libertad y la seguridad sexual","interior"
"2017-01-20","robo a casa habitacion","-103.92895","20.439006","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-01-18","violencia familiar","-103.552085","20.224113","ricardo flores magon","zacoalco de torres","119","17:45","la familia","interior"
"2017-01-26","robo a vehiculos particulares","-103.826869","20.365929","san pedro","cocula","24","5:30","el patrimonio","interior"
"2017-01-12","robo a vehiculos particulares","-103.600508","19.892629","san lucas","sayula","82","17:45","el patrimonio","interior"
"2017-01-09","robo a vehiculos particulares","-103.824309","20.363295","san pedro","cocula","24","5:30","el patrimonio","interior"
"2017-01-16","robo a negocio","-103.598116","20.423441","acatlan de juarez","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-25","robo a persona","-103.603209","20.428908","la resolana","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-01-03","robo a negocio","-103.569833","20.349109","san jose de los pozos","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-15","robo a vehiculos particulares","-103.814256","20.537309","trapiche de labra","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-01-24","robo a vehiculos particulares","-103.605848","20.415656","el plan","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-09","robo a persona","-103.926905","20.43502","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-01-19","robo a vehiculos particulares","-103.822628","20.519092","agua caliente","cocula","24","5:30","el patrimonio","interior"
"2017-01-03","lesiones dolosas","-103.642513","20.438066","bellavista","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-01-30","abuso sexual infantil","-103.556499","20.227412","de los castillo","zacoalco de torres","119","17:45","la libertad y la seguridad sexual","interior"
"2017-01-03","robo de motocicleta","-103.391568","20.134509","no disponible","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"2017-01-31","violencia familiar","-103.570188","20.350317","san jose de los pozos","acatlan de juarez","2","5:30","la familia","interior"
"2017-01-17","robo a vehiculos particulares","-103.823613","20.364732","centro","cocula","24","5:30","el patrimonio","interior"
"2017-01-24","robo a vehiculos particulares","-103.747947","20.469822","el barro","villa corona","114","5:30","el patrimonio","interior"
"2017-01-16","robo a vehiculos particulares","-103.668249","20.420382","ninos heroes","villa corona","114","17:45","el patrimonio","interior"
"2017-01-06","abuso sexual infantil","-103.818452","20.366935","san juan","cocula","24","17:45","la libertad y la seguridad sexual","interior"
"2017-01-17","violencia familiar","-103.450732","19.909477","union de guadalupe","atoyac","14","17:45","la familia","interior"
"2017-01-25","robo a vehiculos particulares","-103.653468","20.257161","barranca de santa clara","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-01-13","robo a casa habitacion","-103.865174","20.43712","tateposco","cocula","24","5:30","el patrimonio","interior"
"2017-01-26","robo a vehiculos particulares","-103.534391","20.317728","san marcos evangelista","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-01-16","robo a casa habitacion","-103.632544","20.437195","bellavista","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-03","robo a casa habitacion","-103.638265","20.435681","bellavista","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-16","robo a persona","-103.591621","20.426644","miravalle","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-01-12","robo a vehiculos particulares","-103.591631","20.336282","no disponible","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-17","robo a vehiculos particulares","-103.818639","20.540065","trapiche de labra","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-01-19","lesiones dolosas","-103.589336","19.882154","cruz blanca","sayula","82","5:30","la vida y la integridad corporal","interior"
"2017-01-06","robo a vehiculos particulares","-103.546804","19.868375","usmajac","sayula","82","5:30","el patrimonio","interior"
"2017-01-17","robo a negocio","-103.580382","20.228157","san miguel","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-01-12","robo a vehiculos particulares","-103.584597","19.881471","cruz blanca centro","sayula","82","17:45","el patrimonio","interior"
"2017-01-17","violencia familiar","-103.595984","19.875418","el pino","sayula","82","5:30","la familia","interior"
"2017-01-06","robo de motocicleta","-103.402503","20.139718","la milpilla","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"2017-01-24","lesiones dolosas","-103.591101","20.426652","miravalle","acatlan de juarez","2","5:30","la vida y la integridad corporal","interior"
"2017-01-12","robo a casa habitacion","-103.865292","20.383192","palo verde","san martin hidalgo","77","5:30","el patrimonio","interior"
"2017-01-17","robo a negocio","-103.584446","19.882645","ferrocarril","sayula","82","17:45","el patrimonio","interior"
"2017-01-26","robo a vehiculos particulares","-103.822109","20.356271","lazaro cardenas","cocula","24","17:45","el patrimonio","interior"
"2017-01-16","robo a casa habitacion","-103.638265","20.435681","bellavista","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-03","robo a vehiculos particulares","-103.569833","20.349109","san jose de los pozos","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-30","robo a casa habitacion","-103.63076","20.432405","rosendo g castro","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-11","robo a vehiculos particulares","-103.568519","20.210289","el paraiso","zacoalco de torres","119","17:45","el patrimonio","interior"
"2017-01-06","robo a negocio","-103.601696","20.429345","la resolana","acatlan de juarez","2","17:45","el patrimonio","interior"
"2017-01-16","abuso sexual infantil","-103.928558","20.435471","centro","san martin hidalgo","77","17:45","la libertad y la seguridad sexual","interior"
"2017-01-11","robo a vehiculos particulares","-103.293515","20.107573","no disponible","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"2017-01-20","robo a vehiculos particulares","-103.378394","20.095452","centro","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"2017-01-21","robo a vehiculos particulares","-103.818639","20.540065","trapiche de labra","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-01-11","robo a vehiculos particulares","-103.769872","20.409247","la cofradia (la cofradia de la luz)","cocula","24","17:45","el patrimonio","interior"
"2017-01-09","robo a vehiculos particulares","-103.377569","20.098258","centro","teocuitatlan de corona","92","17:45","el patrimonio","interior"
"2017-01-23","robo a casa habitacion","-103.756659","19.944261","centro","tapalpa","86","5:30","el patrimonio","interior"
"2017-01-24","robo a vehiculos particulares","-103.600535","20.428726","la resolana","acatlan de juarez","2","5:30","el patrimonio","interior"
"2017-01-23","robo a vehiculos particulares","-103.926379","20.432188","centro","san martin hidalgo","77","17:45","el patrimonio","interior"
"2017-01-12","abuso sexual infantil","-103.548083","20.070931","santa maria magdalena","techaluta de montenegro","89","17:45","la libertad y la seguridad sexual","interior"
"2017-01-16","abuso sexual infantil","-103.606861","20.418771","el plan","acatlan de juarez","2","17:45","la libertad y la seguridad sexual","interior"
"2017-01-24","robo de motocicleta","-103.600658","19.884279","centro historico","sayula","82","17:45","el patrimonio","interior"
"2017-01-31","robo a vehiculos particulares","-103.608259","20.416199","el plan","acatlan de juarez","2","17:45","el patrimonio","interior"
