"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2017-05-26","Lesiones dolosas",-104.485485,19.551139,"LOS TECOMATES","Casimiro Castillo",21,"5:30","La vida y la integridad corporal","Interior"
"2017-05-02","Robo a casa habitación",-104.719029,19.906944,"NO DISPONIBLE","Villa Purificación",68,"5:30","El patrimonio","Interior"
"2017-05-23","Lesiones dolosas",-104.574681,19.239059,"SANTA CECILIA","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-05-23","Lesiones dolosas",-104.572159,19.243095,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-09","Violencia familiar",-104.68744,19.231868,"SANTA ROSA","Cihuatlán",22,"17:45","La familia","Interior"
"2017-05-02","Lesiones dolosas",-105.248245,19.940895,"CENTRO","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-05-18","Lesiones dolosas",-104.561938,19.241984,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-22","Lesiones dolosas",-104.432251,19.605711,"CENTRO","Casimiro Castillo",21,"5:30","La vida y la integridad corporal","Interior"
"2017-05-16","Lesiones dolosas",-104.630129,19.75585,"NO DISPONIBLE","Villa Purificación",68,"5:30","La vida y la integridad corporal","Interior"
"2017-05-31","Lesiones dolosas",-105.247188,19.771638,"CAMPO ACOSTA","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-05-07","Lesiones dolosas",-105.247532,19.943788,"CENTRO","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-05-29","Violencia familiar",-104.696761,19.227143,"PRESIDENTES","Cihuatlán",22,"5:30","La familia","Interior"
"2017-05-14","Robo a vehículos particulares",-104.605043,19.719103,"CENTRO","Villa Purificación",68,"17:45","El patrimonio","Interior"
"2017-05-12","Lesiones dolosas",-104.569753,19.246511,"LOMA BONITA","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-21","Abuso sexual infantil",-104.429473,19.602497,"LAZARO CARDENAS","Casimiro Castillo",21,"17:45","La libertad y la seguridad sexual","Interior"
"2017-05-18","Lesiones dolosas",-104.561938,19.241984,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-17","Lesiones dolosas",-104.560506,19.236774,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-23","Robo a casa habitación",-104.602814,19.716792,"CENTRO","Villa Purificación",68,"17:45","El patrimonio","Interior"
"2017-05-04","Robo a casa habitación",-104.688261,19.228046,"JALUCO","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-05-23","Lesiones dolosas",-104.568922,19.23668,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-31","Robo a vehículos particulares",-104.64284,19.483755,"PLAN DE AYALA","La Huerta",43,"17:45","El patrimonio","Interior"
"2017-05-09","Lesiones dolosas",-104.605052,19.719497,"CENTRO","Villa Purificación",68,"5:30","La vida y la integridad corporal","Interior"
"2017-05-08","Lesiones dolosas",-104.632703,19.882277,"PABELO","Villa Purificación",68,"17:45","La vida y la integridad corporal","Interior"
"2017-05-04","Abuso sexual infantil",-104.681529,19.210488,"BARRA DE NAVIDAD","Cihuatlán",22,"5:30","La libertad y la seguridad sexual","Interior"
"2017-05-22","Robo a casa habitación",-104.438913,19.605508,"CENTRO","Casimiro Castillo",21,"5:30","El patrimonio","Interior"
"2017-05-29","Lesiones dolosas",-104.556664,19.236618,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-05-29","Robo a vehículos particulares",-104.434845,19.524487,"NO DISPONIBLE","Casimiro Castillo",21,"5:30","El patrimonio","Interior"
"2017-05-02","Robo a casa habitación",-105.247246,19.941168,"CENTRO","Tomatlán",100,"17:45","El patrimonio","Interior"
"2017-05-23","Lesiones dolosas",-104.684654,19.232104,"JALUCO","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-05-16","Abuso sexual infantil",-104.574681,19.239059,"SANTA CECILIA","Cihuatlán",22,"5:30","La libertad y la seguridad sexual","Interior"
"2017-05-06","Lesiones dolosas",-104.702537,19.225972,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-05-16","Lesiones dolosas",-105.184738,19.67782,"JOSE MARIA MORELOS","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-05-22","Lesiones dolosas",-104.564555,19.239777,"CENTRO","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-05-08","Abuso sexual infantil",-104.644858,19.49001,"PLAN DE AYALA","La Huerta",43,"5:30","La libertad y la seguridad sexual","Interior"
"2017-05-23","Lesiones dolosas",-104.429222,19.610611,"HERMENEGILDO GALEANA","Casimiro Castillo",21,"5:30","La vida y la integridad corporal","Interior"
"2017-05-12","Robo a vehículos particulares",-105.327518,19.954932,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"5:30","El patrimonio","Interior"
"2017-05-22","Lesiones dolosas",-104.703892,19.229625,"INSURGENTES","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-05-31","Violencia familiar",-104.450015,19.611403,"LOS MANGOS","Casimiro Castillo",21,"17:45","La familia","Interior"
"2017-05-26","Lesiones dolosas",-105.303785,19.951376,"NO DISPONIBLE","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-05-14","Violencia familiar",-104.604664,19.717889,"CENTRO","Villa Purificación",68,"17:45","La familia","Interior"
"2017-06-10","Lesiones dolosas",-104.6942,19.217595,"VILLA OBREGON","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-06-26","Robo a casa habitación",-104.688253,19.228167,"JALUCO","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-06-22","Lesiones dolosas",-105.368832,19.942132,"LA GLORIA","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-06-30","Lesiones dolosas",-104.719222,19.245003,"EMILIANO ZAPATA","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-06-28","Homicidio doloso",-104.714558,19.324496,"NO DISPONIBLE","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-06-13","Robo a negocio",-104.46406,19.610982,"NO DISPONIBLE","Casimiro Castillo",21,"17:45","El patrimonio","Interior"
"2017-06-09","Robo a casa habitación",-104.449994,19.607578,"NO DISPONIBLE","Casimiro Castillo",21,"5:30","El patrimonio","Interior"
"2017-06-10","Robo a vehículos particulares",-104.714838,19.291166,"NO DISPONIBLE","Cihuatlán",22,"17:45","El patrimonio","Interior"
"2017-06-07","Lesiones dolosas",-104.718263,19.244308,"EMILIANO ZAPATA","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-06-13","Robo a casa habitación",-104.71437,19.222572,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"17:45","El patrimonio","Interior"
"2017-06-30","Robo a negocio",-104.606348,19.715755,"CENTRO","Villa Purificación",68,"5:30","El patrimonio","Interior"
"2017-06-13","Lesiones dolosas",-104.184292,19.468948,"AYOTITLAN","Cuautitlán de García Barragán",27,"5:30","La vida y la integridad corporal","Interior"
"2017-06-15","Robo a casa habitación",-105.252119,19.933389,"INDIGENA","Tomatlán",100,"5:30","El patrimonio","Interior"
"2017-06-02","Lesiones dolosas",-105.183961,19.678363,"JOSE MARIA MORELOS","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-06-17","Robo a vehículos particulares",-104.695864,19.219823,"VILLA OBREGON","Cihuatlán",22,"17:45","El patrimonio","Interior"
"2017-06-12","Homicidio doloso",-104.209567,19.453392,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"5:30","La vida y la integridad corporal","Interior"
"2017-06-01","Violencia familiar",-105.33381,19.874968,"LA CUMBRE","Tomatlán",100,"5:30","La familia","Interior"
"2017-06-22","Lesiones dolosas",-104.785656,19.282468,"LA MANZANILLA","La Huerta",43,"17:45","La vida y la integridad corporal","Interior"
"2017-06-15","Lesiones dolosas",-104.605134,19.721737,"CENTRO","Villa Purificación",68,"5:30","La vida y la integridad corporal","Interior"
"2017-06-24","Abuso sexual infantil",-105.256573,19.931395,"INDIGENA","Tomatlán",100,"17:45","La libertad y la seguridad sexual","Interior"
"2017-06-28","Robo a negocio",-104.437201,19.602262,"CENTRO","Casimiro Castillo",21,"17:45","El patrimonio","Interior"
"2017-06-26","Lesiones dolosas",-104.675117,19.403935,"NO DISPONIBLE","La Huerta",43,"5:30","La vida y la integridad corporal","Interior"
"2017-06-19","Homicidio doloso",-105.457268,20.005848,"CRUZ DE LORETO","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-06-29","Robo a casa habitación",-104.432308,19.609805,"HERMENEGILDO GALEANA","Casimiro Castillo",21,"17:45","El patrimonio","Interior"
"2017-06-09","Lesiones dolosas",-104.69814,19.225191,"VILLA OBREGON","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-06-06","Lesiones dolosas",-104.296229,19.503106,"NO DISPONIBLE","Cuautitlán de García Barragán",27,"17:45","La vida y la integridad corporal","Interior"
"2017-06-13","Lesiones dolosas",-105.334853,19.874514,"LA CUMBRE","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-06-22","Robo de motocicleta",-105.252528,19.930497,"CENTRO","Tomatlán",100,"5:30","El patrimonio","Interior"
"2017-06-30","Lesiones dolosas",-104.692983,19.223845,"VILLA OBREGON","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-06-12","Lesiones dolosas",-104.603108,19.71572,"CENTRO","Villa Purificación",68,"17:45","La vida y la integridad corporal","Interior"
"2017-06-13","Abuso sexual infantil",-104.569893,19.238775,"CENTRO","Cihuatlán",22,"17:45","La libertad y la seguridad sexual","Interior"
"2017-06-26","Violencia familiar",-104.694365,19.222573,"VILLA OBREGON","Cihuatlán",22,"5:30","La familia","Interior"
"2017-06-21","Homicidio doloso",-104.643115,19.226618,"EL AGUACATE","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-06-29","Robo a casa habitación",-104.695696,19.22059,"VILLA OBREGON","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-06-20","Lesiones dolosas",-105.324684,19.95496,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-06-22","Robo de motocicleta",-105.249624,19.937369,"LAS DELICIAS","Tomatlán",100,"17:45","El patrimonio","Interior"
"2017-06-18","Lesiones dolosas",-104.592623,19.476986,"NO DISPONIBLE","La Huerta",43,"17:45","La vida y la integridad corporal","Interior"
"2017-06-06","Lesiones dolosas",-104.555394,19.246709,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-06-06","Robo a int de vehículos",-105.327518,19.954932,"JOSE MARIA PINO SUAREZ","Tomatlán",100,"5:30","El patrimonio","Interior"
"2017-06-29","Robo a casa habitación",-104.69708,19.224028,"VILLA OBREGON","Cihuatlán",22,"17:45","El patrimonio","Interior"
"2017-06-01","Lesiones dolosas",-105.335967,19.874422,"LA CUMBRE","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-06-20","Abuso sexual infantil",-104.359688,19.449801,"CENTRO","Cuautitlán de García Barragán",27,"5:30","La libertad y la seguridad sexual","Interior"
"2017-06-20","Lesiones dolosas",-104.708036,19.225011,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-06-07","Violencia familiar",-105.124973,19.590397,"PERULA","La Huerta",43,"17:45","La familia","Interior"
"2017-06-07","Lesiones dolosas",-105.245033,19.938008,"CENTRO","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-06-08","Robo a negocio",-105.18451,19.679627,"JOSE MARIA MORELOS","Tomatlán",100,"17:45","El patrimonio","Interior"
"2017-06-19","Lesiones dolosas",-104.703844,19.230087,"INSURGENTES","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-06-06","Abuso sexual infantil",-104.726522,19.678908,"SAN MIGUEL","Villa Purificación",68,"5:30","La libertad y la seguridad sexual","Interior"
"2017-07-26","Robo a vehículos particulares",-104.683702,19.201914,"BARRA DE NAVIDAD","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-31","Robo a casa habitación",-104.560735,19.245427,"CENTRO","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-21","Lesiones dolosas",-104.434473,19.602119,"CENTRO","Casimiro Castillo",21,"5:30","La vida y la integridad corporal","Interior"
"2017-07-03","Robo a casa habitación",-104.43704,19.601513,"CENTRO","Casimiro Castillo",21,"17:45","El patrimonio","Interior"
"2017-07-11","Robo a casa habitación",-104.712078,19.223742,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-19","Robo a negocio",-104.564555,19.239777,"CENTRO","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-07","Robo a negocio",-104.702211,19.226825,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-17","Robo a negocio",-104.437426,19.599697,"CENTRO","Casimiro Castillo",21,"5:30","El patrimonio","Interior"
"2017-07-22","Violencia familiar",-104.573,19.24342,"BRISAS DE CIHUATLAN","Cihuatlán",22,"5:30","La familia","Interior"
"2017-07-03","Abuso sexual infantil",-104.554891,19.239929,"CENTRO","Cihuatlán",22,"17:45","La libertad y la seguridad sexual","Interior"
"2017-07-31","Lesiones dolosas",-104.70698,19.224897,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-07-31","Robo a negocio",-104.564108,19.235888,"CENTRO","Cihuatlán",22,"17:45","El patrimonio","Interior"
"2017-07-05","Violencia familiar",-104.573202,19.237356,"CENTRO","Cihuatlán",22,"17:45","La familia","Interior"
"2017-07-02","Violencia familiar",-104.493586,19.659831,"LAS RAMAS","Casimiro Castillo",21,"5:30","La familia","Interior"
"2017-07-25","Violencia familiar",-104.675117,19.403935,"NO DISPONIBLE","La Huerta",43,"17:45","La familia","Interior"
"2017-07-14","Robo a casa habitación",-105.194664,20.121875,"SAN RAFAEL DE LOS MORENO","Tomatlán",100,"5:30","El patrimonio","Interior"
"2017-07-31","Robo a casa habitación",-104.638507,19.485619,"CENTRO","La Huerta",43,"5:30","El patrimonio","Interior"
"2017-07-07","Lesiones dolosas",-104.890794,19.353886,"MIGUEL HIDALGO NUEVO","La Huerta",43,"17:45","La vida y la integridad corporal","Interior"
"2017-07-31","Robo a casa habitación",-104.700334,19.227476,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-12","Lesiones dolosas",-105.128568,19.589579,"PERULA","La Huerta",43,"5:30","La vida y la integridad corporal","Interior"
"2017-07-12","Violencia familiar",-104.609886,19.718611,"PURIFICACION","Villa Purificación",68,"5:30","La familia","Interior"
"2017-07-14","Lesiones dolosas",-104.560316,19.23577,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-07-28","Lesiones dolosas",-104.604187,19.719206,"CENTRO","Villa Purificación",68,"5:30","La vida y la integridad corporal","Interior"
"2017-07-21","Homicidio doloso",-105.184623,19.678101,"JOSE MARIA MORELOS","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-07-14","Violencia familiar",-104.606257,19.719374,"CENTRO","Villa Purificación",68,"5:30","La familia","Interior"
"2017-07-18","Lesiones dolosas",-104.571312,19.236261,"CENTRO","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-07-09","Lesiones dolosas",-104.643115,19.226618,"EL AGUACATE","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-07-12","Robo a negocio",-104.680514,19.21063,"BARRA DE NAVIDAD","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-14","Robo a casa habitación",-104.694119,19.218572,"VILLA OBREGON","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-07-21","Homicidio doloso",-105.451878,19.982979,"NO DISPONIBLE","Tomatlán",100,"17:45","La vida y la integridad corporal","Interior"
"2017-08-22","Lesiones dolosas",-104.703929,19.229242,"SAN PATRICIO (MELAQUE)","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-08-21","Lesiones dolosas",-104.561086,19.240929,"CENTRO","Cihuatlán",22,"5:30","La vida y la integridad corporal","Interior"
"2017-08-03","Robo de motocicleta",-104.64964,19.484432,"PUERTA DEL CEDRO","La Huerta",43,"17:45","El patrimonio","Interior"
"2017-08-22","Lesiones dolosas",-104.52036,19.386685,"TEQUESQUITLAN","Cuautitlán de García Barragán",27,"5:30","La vida y la integridad corporal","Interior"
"2017-08-21","Lesiones dolosas",-104.874007,19.28339,"NO DISPONIBLE","La Huerta",43,"17:45","La vida y la integridad corporal","Interior"
"2017-08-16","Robo a vehículos particulares",-104.642439,19.478458,"CENTRO","La Huerta",43,"5:30","El patrimonio","Interior"
"2017-08-23","Lesiones dolosas",-104.560022,19.241719,"CENTRO","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-08-24","Robo a casa habitación",-104.700665,19.222583,"VILLA OBREGON","Cihuatlán",22,"17:45","El patrimonio","Interior"
"2017-08-15","Lesiones dolosas",-105.239706,20.030731,"NO DISPONIBLE","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-08-29","Robo a casa habitación",-104.675117,19.403935,"NO DISPONIBLE","La Huerta",43,"17:45","El patrimonio","Interior"
"2017-08-29","Abuso sexual infantil",-104.682149,19.202573,"BARRA DE NAVIDAD","Cihuatlán",22,"5:30","La libertad y la seguridad sexual","Interior"
"2017-08-16","Violencia familiar",-104.700671,19.231172,"NO DISPONIBLE","Cihuatlán",22,"5:30","La familia","Interior"
"2017-08-14","Lesiones dolosas",-104.686072,19.234498,"SANTA ROSA","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
"2017-08-08","Violencia familiar",-104.283807,19.327522,"CHACALA","Cuautitlán de García Barragán",27,"17:45","La familia","Interior"
"2017-08-29","Lesiones dolosas",-105.082931,19.861664,"NO DISPONIBLE","Tomatlán",100,"5:30","La vida y la integridad corporal","Interior"
"2017-08-22","Robo a casa habitación",-104.596794,19.679469,"NO DISPONIBLE","Villa Purificación",68,"17:45","El patrimonio","Interior"
"2017-08-23","Robo a casa habitación",-104.657887,19.222005,"NO DISPONIBLE","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-08-22","Robo a casa habitación",-104.698162,19.227134,"PRESIDENTES","Cihuatlán",22,"5:30","El patrimonio","Interior"
"2017-08-02","Homicidio doloso",-104.686213,19.226544,"LA HUERTITA","Cihuatlán",22,"17:45","La vida y la integridad corporal","Interior"
