"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2022-03-18","Violencia familiar",-103.93149886984273,20.42655404113515,"CENTRO","San Martín Hidalgo",77,"17:00","La familia","Interior","ENT14MUN077"
"2022-03-18","Violencia familiar",-103.76042431530426,19.95063014031258,"EL CALABOZO","Tapalpa",86,"23:00","La familia","Interior","ENT14MUN086"
"2022-03-21","Violencia familiar",-103.66728142923505,20.422630305593636,"SOLEDAD OCHOA","Villa Corona",114,"12:00","La familia","Interior","ENT14MUN114"
"2022-03-22","Violencia familiar",-103.81474059036421,20.35381501825714,"COCOLLAN","Cocula",24,"19:30","La familia","Interior","ENT14MUN024"
"2022-03-22","Violencia familiar",-103.56356005069479,20.231408756046964,"LAS CEBOLLAS","Zacoalco de Torres",119,"23:45","La familia","Interior","ENT14MUN119"
"2022-03-24","Violencia familiar",-103.76261850276823,19.944284266278334,"CRUZ VERDE","Tapalpa",86,"08:50","La familia","Interior","ENT14MUN086"
"2022-03-25","Violencia familiar",-103.85430060932617,20.571040089925248,"BUENAVISTA","San Martín Hidalgo",77,"20:00","La familia","Interior","ENT14MUN077"
"2022-03-25","Violencia familiar",-103.59071658029136,20.420163708847568,"AGUA ZARCA 2","Acatlán de Juárez",2,"20:00","La familia","Interior","ENT14MUN002"
"2022-03-27","Violencia familiar",-103.82030926389899,20.364221181593336,"LA ASCENCION","Cocula",24,"14:00","La familia","Interior","ENT14MUN024"
"2022-03-27","Violencia familiar",-103.60763713711914,20.415098543541895,"EL PLAN","Acatlán de Juárez",2,"22:00","La familia","Interior","ENT14MUN002"
"2022-03-28","Violencia familiar",-103.59166372095204,20.424616497625205,"ACATLAN DE JUAREZ CENTRO","Acatlán de Juárez",2,"19:00","La familia","Interior","ENT14MUN002"
"2022-03-30","Violencia familiar",-103.56169809287779,20.224360794395686,"DE LOS CASTILLO","Zacoalco de Torres",119,"09:21","La familia","Interior","ENT14MUN119"
"2022-04-03","Violencia familiar",-103.67303763309626,20.344176198788453,"ATOTONILCO EL BAJO","Villa Corona",114,"20:00","La familia","Interior","ENT14MUN114"
"2022-04-07","Violencia familiar",-103.92191820483393,20.43368583687306,"EL TEPEHUAJE DE MORELOS","San Martín Hidalgo",77,"15:00","La familia","Interior","ENT14MUN077"
"2022-04-08","Violencia familiar",-103.58887672932386,20.4316308307464,"MIRAVALLE","Acatlán de Juárez",2,"01:00","La familia","Interior","ENT14MUN002"
"2022-04-08","Violencia familiar",-103.54600820407131,19.875534651652664,"USMAJAC","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2022-04-11","Violencia familiar",-103.92218645714075,20.433894058492534,"CENTRO","San Martín Hidalgo",77,"16:30","La familia","Interior","ENT14MUN077"
"2022-04-11","Violencia familiar",-103.8204933764816,20.354307197949343,"LAZARO CARDENAS","Cocula",24,"02:00","La familia","Interior","ENT14MUN024"
"2022-04-13","Violencia familiar",-103.55283298645834,20.22320473445943,"RICARDO FLORES MAGON","Zacoalco de Torres",119,"15:42","La familia","Interior","ENT14MUN119"
"2022-04-14","Violencia familiar",-103.81573308991241,20.37575619809438,"DE SAN MIGUEL","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2022-04-14","Violencia familiar",-103.60693915440326,20.41619890983497,"EL PLAN","Acatlán de Juárez",2,"15:00","La familia","Interior","ENT14MUN002"
"2022-04-15","Violencia familiar",-103.64064269695754,20.43495289658483,"BELLAVISTA","Acatlán de Juárez",2,"23:30","La familia","Interior","ENT14MUN002"
"2022-04-18","Violencia familiar",-103.66661107405389,20.41317986413387,"MERCED SEDANO","Villa Corona",114,"12:00","La familia","Interior","ENT14MUN114"
"2022-04-19","Violencia familiar",-103.57205498051509,20.235474266629186,"LAS CEBOLLAS CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-04-20","Violencia familiar",-103.85791552800721,20.479491099714345,"ESTANZUELA","Cocula",24,"03:30","La familia","Interior","ENT14MUN024"
"2022-04-20","Violencia familiar",-103.7563146817363,19.94462895274572,"CENTRO","Tapalpa",86,"N.D.","La familia","Interior","ENT14MUN086"
"2022-04-22","Violencia familiar",-103.57047620523244,20.214930193468057,"DORADOS DE VILLA I","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-04-22","Violencia familiar",-103.57767205548846,20.230005302520237,"CRUZ VERDE","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-04-22","Violencia familiar",-103.56936840908453,20.231092885267653,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-04-26","Violencia familiar",-103.56967037461172,20.22334305529634,"ALTO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-04-28","Violencia familiar",-103.76433489595905,19.938473994556784,"LOMA ALTA","Tapalpa",86,"N.D.","La familia","Interior","ENT14MUN086"
"2022-04-30","Violencia familiar",-103.77110986230169,20.40515158603576,"LA COFRADIA (LA COFRADIA DE LA LUZ)","Cocula",24,"10:15","La familia","Interior","ENT14MUN024"
"2022-05-02","Violencia familiar",-103.59788706312234,19.876198609169627,"SAN MIGUEL","Sayula",82,"17:00","La familia","Interior","ENT14MUN082"
"2022-05-02","Violencia familiar",-103.57662953935495,20.219634382819113,"EL CALVARIO","Zacoalco de Torres",119,"10:00","La familia","Interior","ENT14MUN119"
"2022-05-03","Violencia familiar",-103.58123088776816,20.230297624615588,"SAN MIGUEL","Zacoalco de Torres",119,"23:45","La familia","Interior","ENT14MUN119"
"2022-05-04","Violencia familiar",-103.82311348235892,20.363675416145036,"LA ASCENCION","Cocula",24,"19:15","La familia","Interior","ENT14MUN024"
"2022-05-09","Violencia familiar",-103.55991473340924,20.22830870126722,"DE LOS CASTILLO","Zacoalco de Torres",119,"11:16","La familia","Interior","ENT14MUN119"
"2022-05-11","Violencia familiar",-103.57153665900852,20.234868854639064,"LAS CEBOLLAS CENTRO","Zacoalco de Torres",119,"19:30","La familia","Interior","ENT14MUN119"
"2022-05-11","Violencia familiar",-103.59791140697507,19.88423817020603,"CENTRO HISTORICO","Sayula",82,"18:40","La familia","Interior","ENT14MUN082"
"2022-05-16","Violencia familiar",-103.64220454629088,19.99107845648765,"TEPEC","Amacueca",4,"17:40","La familia","Interior","ENT14MUN004"
"2022-05-17","Violencia familiar",-103.8532205224111,20.56756214661254,"BUENAVISTA","San Martín Hidalgo",77,"15:40","La familia","Interior","ENT14MUN077"
"2022-05-17","Violencia familiar",-103.57124603091243,20.23041064025222,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"18:00","La familia","Interior","ENT14MUN119"
"2022-05-17","Violencia familiar",-103.57326445997778,20.236032562375538,"POLILLAS DE ZACOALCO","Zacoalco de Torres",119,"20:00","La familia","Interior","ENT14MUN119"
"2022-05-18","Violencia familiar",-103.81975272093337,20.361612867321405,"LA ASCENCION","Cocula",24,"19:20","La familia","Interior","ENT14MUN024"
"2022-05-20","Violencia familiar",-103.56846860161656,20.221816296681872,"ALTO","Zacoalco de Torres",119,"10:00","La familia","Interior","ENT14MUN119"
"2022-05-20","Violencia familiar",-103.6540712482444,20.258164687246634,"BARRANCA DE SANTA CLARA","Zacoalco de Torres",119,"15:00","La familia","Interior","ENT14MUN119"
"2022-05-23","Violencia familiar",-103.82253036143808,20.36511633361056,"CENTRO","Cocula",24,"19:30","La familia","Interior","ENT14MUN024"
"2022-05-26","Violencia familiar",-103.76886629223564,20.41217202553955,"LA COFRADIA (LA COFRADIA DE LA LUZ)","Cocula",24,"14:00","La familia","Interior","ENT14MUN024"
"2022-05-27","Violencia familiar",-103.59322258526485,20.250597512462424,"NO DISPONIBLE","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-05-30","Violencia familiar",-103.55537336349155,20.22989023143071,"LAS CEBOLLAS","Zacoalco de Torres",119,"14:30","La familia","Interior","ENT14MUN119"
"2022-05-31","Violencia familiar",-103.5877953851631,20.42153803334737,"AGUA ZARCA NORTE","Acatlán de Juárez",2,"10:30","La familia","Interior","ENT14MUN002"
"2022-06-05","Violencia familiar",-103.72344106599249,20.363281240997573,"ESTIPAC","Villa Corona",114,"08:30","La familia","Interior","ENT14MUN114"
"2022-06-06","Violencia familiar",-103.933535322995,20.434166543389168,"CENTRO","San Martín Hidalgo",77,"21:30","La familia","Interior","ENT14MUN077"
"2022-06-08","Violencia familiar",-103.59667503068556,20.419157090277043,"LOS GRANADOS","Acatlán de Juárez",2,"19:20","La familia","Interior","ENT14MUN002"
"2022-06-09","Violencia familiar",-103.60045433609841,20.42927680312009,"LA RESOLANA","Acatlán de Juárez",2,"15:00","La familia","Interior","ENT14MUN002"
"2022-06-12","Violencia familiar",-103.6010266124422,19.889701580823964,"SAN LUCAS","Sayula",82,"23:00","La familia","Interior","ENT14MUN082"
"2022-06-14","Violencia familiar",-103.48280694586624,20.165301828017242,"CACALUTA (VILLITA)","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-06-14","Violencia familiar",-103.60277547139094,19.8857607279544,"SAN FRANCISCO","Sayula",82,"10:00","La familia","Interior","ENT14MUN082"
"2022-06-14","Violencia familiar",-103.60264836649219,19.885741207175002,"CENTRO HISTORICO","Sayula",82,"10:00","La familia","Interior","ENT14MUN082"
"2022-06-16","Violencia familiar",-103.81834419103339,20.372753734860282,"LA CRUZ","Cocula",24,"13:00","La familia","Interior","ENT14MUN024"
"2022-06-17","Violencia familiar",-103.82253036143808,20.36511633361056,"CENTRO","Cocula",24,"15:00","La familia","Interior","ENT14MUN024"
"2022-06-19","Violencia familiar",-103.81546044527308,20.350186780036136,"LA GUITARRILLA","Cocula",24,"18:00","La familia","Interior","ENT14MUN024"
"2022-06-20","Violencia familiar",-103.65501171995183,20.256343275114627,"BARRANCA DE SANTA CLARA","Zacoalco de Torres",119,"18:30","La familia","Interior","ENT14MUN119"
"2022-06-20","Violencia familiar",-103.55922237913879,20.234524775585154,"LA MILAGROSA","Zacoalco de Torres",119,"20:30","La familia","Interior","ENT14MUN119"
"2022-06-23","Violencia familiar",-103.92805050920799,20.436615557174974,"CENTRO","San Martín Hidalgo",77,"N.D.","La familia","Interior","ENT14MUN077"
"2022-06-24","Violencia familiar",-103.5658858655739,20.23098648910462,"SAN JUAN","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-06-25","Violencia familiar",-103.58675413300331,20.421520922943646,"LA LOMITA","Acatlán de Juárez",2,"21:00","La familia","Interior","ENT14MUN002"
"2022-06-25","Violencia familiar",-103.58584617208751,20.42162516978623,"LA LOMITA","Acatlán de Juárez",2,"N.D.","La familia","Interior","ENT14MUN002"
"2022-06-27","Violencia familiar",-103.60011800748418,19.87821695126396,"SAN MIGUEL","Sayula",82,"N.D.","La familia","Interior","ENT14MUN082"
"2022-07-01","Violencia familiar",-103.66357305893902,20.414379067931733,"VILLA CORONA CENTRO","Villa Corona",114,"16:00","La familia","Interior","ENT14MUN114"
"2022-07-01","Violencia familiar",-103.66351555281429,20.415528208625993,"VILLA CORONA CENTRO","Villa Corona",114,"12:00","La familia","Interior","ENT14MUN114"
"2022-07-04","Violencia familiar",-103.5978621981167,19.890385132890472,"LAS PALMITAS","Sayula",82,"17:00","La familia","Interior","ENT14MUN082"
"2022-07-06","Violencia familiar",-103.81886464875606,20.468850595349014,"SAN NICOLAS","Cocula",24,"10:00","La familia","Interior","ENT14MUN024"
"2022-07-07","Violencia familiar",-103.54680370222593,19.8683748783643,"USMAJAC","Sayula",82,"17:40","La familia","Interior","ENT14MUN082"
"2022-07-07","Violencia familiar",-103.57597987219437,20.218641867334437,"EL CALVARIO","Zacoalco de Torres",119,"13:20","La familia","Interior","ENT14MUN119"
"2022-07-12","Violencia familiar",-103.85996197196285,20.507188262182947,"EL SALITRE","San Martín Hidalgo",77,"18:30","La familia","Interior","ENT14MUN077"
"2022-07-13","Violencia familiar",-103.8092359405663,20.450985989714326,"LA SAUCEDA","Cocula",24,"13:00","La familia","Interior","ENT14MUN024"
"2022-07-13","Violencia familiar",-103.51731192915817,20.00768818498668,"ATOYAC CENTRO","Atoyac",14,"08:30","La familia","Interior","ENT14MUN014"
"2022-07-19","Violencia familiar",-103.80609719414782,20.452024876183987,"LA SAUCEDA","Cocula",24,"17:50","La familia","Interior","ENT14MUN024"
"2022-07-20","Violencia familiar",-103.91010737189292,20.43276474218375,"EL TEPEHUAJE DE MORELOS","San Martín Hidalgo",77,"21:00","La familia","Interior","ENT14MUN077"
"2022-07-22","Violencia familiar",-103.82588722640938,20.36384335185112,"SAN PEDRO","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2022-07-25","Violencia familiar",-103.91333157590026,20.436252532401447,"EL TEPEHUAJE DE MORELOS","San Martín Hidalgo",77,"23:00","La familia","Interior","ENT14MUN077"
"2022-07-26","Violencia familiar",-103.93608708385287,20.441695598618228,"CENTRO","San Martín Hidalgo",77,"22:30","La familia","Interior","ENT14MUN077"
"2022-08-02","Violencia familiar",-103.6031957856861,19.87844444406905,"CENTRO HISTORICO","Sayula",82,"21:50","La familia","Interior","ENT14MUN082"
"2022-08-02","Violencia familiar",-103.59993081127696,19.881529307353176,"CENTRO HISTORICO","Sayula",82,"13:00","La familia","Interior","ENT14MUN082"
"2022-08-04","Violencia familiar",-103.51088502068205,20.155857221770788,"VERDIA","Zacoalco de Torres",119,"21:40","La familia","Interior","ENT14MUN119"
"2022-08-05","Violencia familiar",-103.82028411181707,20.349445494608972,"LAZARO CARDENAS","Cocula",24,"18:30","La familia","Interior","ENT14MUN024"
"2022-08-08","Violencia familiar",-103.81615638618318,20.355113415947862,"EL PARAISO","Cocula",24,"10:30","La familia","Interior","ENT14MUN024"
"2022-08-08","Violencia familiar",-103.6618795894988,20.411824754735868,"VILLA CORONA CENTRO","Villa Corona",114,"11:00","La familia","Interior","ENT14MUN114"
"2022-08-08","Violencia familiar",-103.57786708752226,20.225780415247847,"CRUZ VERDE","Zacoalco de Torres",119,"21:30","La familia","Interior","ENT14MUN119"
"2022-08-09","Violencia familiar",-103.56139564645986,20.21984535245963,"BUGAMBILIAS","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-08-09","Violencia familiar",-103.60606975363214,19.895294032495848,"LA PAROTA","Sayula",82,"15:30","La familia","Interior","ENT14MUN082"
"2022-08-10","Violencia familiar",-103.80345786962906,20.498970346642228,"CAMICHINES","Cocula",24,"16:00","La familia","Interior","ENT14MUN024"
"2022-08-10","Violencia familiar",-103.76899610853464,20.40917402066674,"LA COFRADIA (LA COFRADIA DE LA LUZ)","Cocula",24,"22:00","La familia","Interior","ENT14MUN024"
"2022-08-10","Violencia familiar",-103.982393767975,20.40222653506267,"NO DISPONIBLE","San Martín Hidalgo",77,"12:00","La familia","Interior","ENT14MUN077"
"2022-08-12","Violencia familiar",-103.92894975965045,20.439006251914336,"CENTRO","San Martín Hidalgo",77,"12:00","La familia","Interior","ENT14MUN077"
"2022-08-17","Violencia familiar",-103.5170263039382,20.009683341384903,"ATOYAC CENTRO","Atoyac",14,"23:10","La familia","Interior","ENT14MUN014"
"2022-08-17","Violencia familiar",-103.5170263039382,20.009683341384903,"ATOYAC CENTRO","Atoyac",14,"17:45","La familia","Interior","ENT14MUN014"
"2022-08-18","Violencia familiar",-103.66641039317075,20.416489999144563,"VILLA CORONA CENTRO","Villa Corona",114,"21:54","La familia","Interior","ENT14MUN114"
"2022-08-19","Violencia familiar",-103.26185003623068,20.103408799517865,"NO DISPONIBLE","Teocuitatlán de Corona",92,"20:00","La familia","Interior","ENT14MUN092"
"2022-08-19","Violencia familiar",-103.56476304619018,20.22908750711949,"SAN JUAN","Zacoalco de Torres",119,"23:00","La familia","Interior","ENT14MUN119"
"2022-08-25","Violencia familiar",-103.58645969231961,20.234317778141456,"EMILIANO ZAPATA","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-08-26","Violencia familiar",-103.65785778925655,20.41870428546327,"LAS CUEVAS","Villa Corona",114,"18:30","La familia","Interior","ENT14MUN114"
"2022-08-26","Violencia familiar",-103.56031250951122,20.227480014490006,"SAN JUAN","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-08-30","Violencia familiar",-103.80892309133885,20.453845272328778,"LA SAUCEDA","Cocula",24,"N.D.","La familia","Interior","ENT14MUN024"
"2022-08-30","Violencia familiar",-103.6665228170147,20.414207346044858,"VILLA CORONA CENTRO","Villa Corona",114,"15:00","La familia","Interior","ENT14MUN114"
"2022-08-31","Violencia familiar",-103.57239296501153,20.234807778617057,"ZACOALCO DE TORRES CENTRO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-08-31","Violencia familiar",-103.56846860161656,20.221816296681872,"ALTO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-09-01","Violencia familiar",-103.66104053865281,20.420380438906896,"EL TAJO","Villa Corona",114,"09:00","La familia","Interior","ENT14MUN114"
"2022-09-01","Violencia familiar",-103.72819634407264,20.36910052964038,"JUAN GIL PRECIADO","Villa Corona",114,"18:00","La familia","Interior","ENT14MUN114"
"2022-09-01","Violencia familiar",-103.76270968612339,19.947591254655876,"CRUZ VERDE","Tapalpa",86,"08:00","La familia","Interior","ENT14MUN086"
"2022-09-05","Violencia familiar",-103.59713858920321,19.876209180091838,"SAN MIGUEL","Sayula",82,"13:00","La familia","Interior","ENT14MUN082"
"2022-09-06","Violencia familiar",-103.59654614877002,20.241250683256848,"LOS BRISEÑO","Zacoalco de Torres",119,"N.D.","La familia","Interior","ENT14MUN119"
"2022-09-07","Violencia familiar",-103.59539523971311,20.411950836827724,"LOMA DE SANTA CRUZ","Acatlán de Juárez",2,"16:00","La familia","Interior","ENT14MUN002"
"2022-09-08","Violencia familiar",-103.93061067540945,20.438325280650652,"CENTRO","San Martín Hidalgo",77,"16:30","La familia","Interior","ENT14MUN077"
"2022-09-08","Violencia familiar",-103.64121162046264,20.435926379856152,"BELLAVISTA","Acatlán de Juárez",2,"21:00","La familia","Interior","ENT14MUN002"
"2022-09-09","Violencia familiar",-103.56566894897314,20.224165926381424,"ALTO","Zacoalco de Torres",119,"23:00","La familia","Interior","ENT14MUN119"
"2022-09-12","Violencia familiar",-103.63161927983722,20.252327038860084,"BARRANCA DE LAURELES","Zacoalco de Torres",119,"12:30","La familia","Interior","ENT14MUN119"
"2022-09-13","Violencia familiar",-103.57667921954992,20.22809905352035,"CRUZ VERDE","Zacoalco de Torres",119,"18:00","La familia","Interior","ENT14MUN119"
