fecha,delito,x,y,colonia,municipio,clave_mun,hora,bien_afectado,zona_geografica,ID_municipio_unico
11/08/2017,Robo a persona,-103.895508,20.318119,NO DISPONIBLE,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
02/08/2017,Robo a vehículos particulares,-103.729157,20.368863,JUAN GIL PRECIADO,Villa Corona,114,17:45,El patrimonio,Interior,ENT14MUN114
04/08/2017,Robo a persona,-103.602848,19.88176,CENTRO HISTORICO,Sayula,82,05:30,El patrimonio,Interior,ENT14MUN082
19/08/2017,Violencia familiar,-103.657283,20.418576,EL TAJO,Villa Corona,114,05:30,La familia,Interior,ENT14MUN114
17/08/2017,Lesiones dolosas,-103.599584,19.883174,CENTRO HISTORICO,Sayula,82,17:45,La vida y la integridad corporal,Interior,ENT14MUN082
04/08/2017,Robo a casa habitación,-103.755029,19.942572,EL FRESNITO,Tapalpa,86,17:45,El patrimonio,Interior,ENT14MUN086
20/08/2017,Robo a vehículos particulares,-103.824525,20.365091,CENTRO,Cocula,24,17:45,El patrimonio,Interior,ENT14MUN024
20/09/2017,Robo a carga pesada,-103.545914,20.260921,NO DISPONIBLE,Zacoalco de Torres,119,05:30,El patrimonio,Interior,ENT14MUN119
08/09/2017,Violencia familiar,-103.601093,19.889619,SAN LUCAS,Sayula,82,17:45,La familia,Interior,ENT14MUN082
15/09/2017,Robo a negocio,-103.564141,20.23023,SAN JUAN,Zacoalco de Torres,119,05:30,El patrimonio,Interior,ENT14MUN119
13/09/2017,Robo a negocio,-103.825245,20.36361,SAN PEDRO,Cocula,24,17:45,El patrimonio,Interior,ENT14MUN024
20/09/2017,Robo a persona,-103.927026,20.435418,CENTRO,San Martín Hidalgo,77,17:45,El patrimonio,Interior,ENT14MUN077
21/09/2017,Robo a vehículos particulares,-103.58635,20.427086,MIRAVALLE,Acatlán de Juárez,2,17:45,El patrimonio,Interior,ENT14MUN002
15/09/2017,Robo a casa habitación,-103.593369,20.418514,ACATLAN DE JUAREZ,Acatlán de Juárez,2,05:30,El patrimonio,Interior,ENT14MUN002
01/09/2017,Robo a casa habitación,-103.783049,20.327438,SANTA TERESA,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
05/09/2017,Robo a vehículos particulares,-103.824018,20.36404,SAN PEDRO,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
13/09/2017,Violencia familiar,-103.598116,20.423441,ACATLAN DE JUAREZ,Acatlán de Juárez,2,05:30,La familia,Interior,ENT14MUN002
29/09/2017,Lesiones dolosas,-103.637611,20.433183,BELLAVISTA,Acatlán de Juárez,2,17:45,La vida y la integridad corporal,Interior,ENT14MUN002
20/09/2017,Robo a casa habitación,-103.58467,19.865959,FONHAPO PONIENTE,Sayula,82,05:30,El patrimonio,Interior,ENT14MUN082
01/09/2017,Homicidio doloso,-103.518784,20.011924,AGUILOTE,Atoyac,14,17:45,La vida y la integridad corporal,Interior,ENT14MUN014
27/09/2017,Homicidio doloso,-103.746306,20.46879,EL BARRO,Villa Corona,114,05:30,La vida y la integridad corporal,Interior,ENT14MUN114
28/09/2017,Robo a vehículos particulares,-103.927026,20.435418,CENTRO,San Martín Hidalgo,77,17:45,El patrimonio,Interior,ENT14MUN077
21/09/2017,Robo a persona,-103.592757,20.420625,ACATLAN DE JUAREZ CENTRO,Acatlán de Juárez,2,05:30,El patrimonio,Interior,ENT14MUN002
12/09/2017,Lesiones dolosas,-103.517026,20.009683,ATOYAC CENTRO,Atoyac,14,05:30,La vida y la integridad corporal,Interior,ENT14MUN014
26/09/2017,Robo a casa habitación,-103.403302,20.140774,LA MILPILLA,Teocuitatlán de Corona,92,05:30,El patrimonio,Interior,ENT14MUN092
22/09/2017,Robo a persona,-103.90195,20.304575,NO DISPONIBLE,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
06/09/2017,Robo a casa habitación,-103.597879,19.876784,SAN MIGUEL,Sayula,82,17:45,El patrimonio,Interior,ENT14MUN082
13/09/2017,Violencia familiar,-103.823086,20.373392,RINCONADA,Cocula,24,17:45,La familia,Interior,ENT14MUN024
13/09/2017,Lesiones dolosas,-103.539694,19.871085,USMAJAC,Sayula,82,05:30,La vida y la integridad corporal,Interior,ENT14MUN082
26/09/2017,Violencia familiar,-103.816432,20.372041,LA CRUZ,Cocula,24,17:45,La familia,Interior,ENT14MUN024
11/09/2017,Robo de autopartes,-103.584642,20.421631,LA LOMITA,Acatlán de Juárez,2,05:30,El patrimonio,Interior,ENT14MUN002
20/09/2017,Violencia familiar,-103.769872,20.409247,LA COFRADIA (LA COFRADIA DE LA LUZ),Cocula,24,05:30,La familia,Interior,ENT14MUN024
22/09/2017,Violencia familiar,-103.825578,20.373535,RINCONADA,Cocula,24,05:30,La familia,Interior,ENT14MUN024
15/09/2017,Robo a vehículos particulares,-103.572508,20.227756,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,05:30,El patrimonio,Interior,ENT14MUN119
06/09/2017,Violencia familiar,-103.590304,20.429786,MIRAVALLE,Acatlán de Juárez,2,05:30,La familia,Interior,ENT14MUN002
05/09/2017,Robo a casa habitación,-103.782807,20.322474,SANTA TERESA,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
12/09/2017,Robo a carga pesada,-103.55619,20.419176,NO DISPONIBLE,Acatlán de Juárez,2,17:45,El patrimonio,Interior,ENT14MUN002
26/09/2017,Robo a negocio,-103.798646,20.39858,NO DISPONIBLE,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
13/09/2017,Abuso sexual infantil,-103.532403,20.318652,SAN MARCOS EVANGELISTA,Zacoalco de Torres,119,17:45,La libertad y la seguridad sexual,Interior,ENT14MUN119
01/09/2017,Robo a vehículos particulares,-103.761837,19.94716,CRUZ VERDE,Tapalpa,86,05:30,El patrimonio,Interior,ENT14MUN086
14/09/2017,Abuso sexual infantil,-103.731289,20.315493,EL TECUAN,Villa Corona,114,05:30,La libertad y la seguridad sexual,Interior,ENT14MUN114
20/09/2017,Robo a casa habitación,-103.592365,20.373549,NO DISPONIBLE,Acatlán de Juárez,2,17:45,El patrimonio,Interior,ENT14MUN002
26/09/2017,Violencia familiar,-103.939952,20.429461,LLANO CHICO,San Martín Hidalgo,77,17:45,La familia,Interior,ENT14MUN077
06/09/2017,Lesiones dolosas,-103.549716,20.081155,TRES MARIAS,Techaluta de Montenegro,89,05:30,La vida y la integridad corporal,Interior,ENT14MUN089
01/09/2017,Robo de motocicleta,-103.708701,20.07644,NO DISPONIBLE,Tapalpa,86,05:30,El patrimonio,Interior,ENT14MUN086
26/09/2017,Robo a vehículos particulares,-103.553874,20.075148,ESPIRITU SANTO,Techaluta de Montenegro,89,17:45,El patrimonio,Interior,ENT14MUN089
04/09/2017,Lesiones dolosas,-103.762263,19.94737,CRUZ VERDE,Tapalpa,86,05:30,La vida y la integridad corporal,Interior,ENT14MUN086
27/09/2017,Violencia familiar,-103.632302,20.433135,BELLAVISTA,Acatlán de Juárez,2,05:30,La familia,Interior,ENT14MUN002
16/09/2017,Robo a carga pesada,-103.519311,19.879365,NO DISPONIBLE,Sayula,82,05:30,El patrimonio,Interior,ENT14MUN082
11/09/2017,Robo a carga pesada,-103.556107,20.420213,NO DISPONIBLE,Acatlán de Juárez,2,17:45,El patrimonio,Interior,ENT14MUN002
21/09/2017,Lesiones dolosas,-103.638265,20.435681,BELLAVISTA,Acatlán de Juárez,2,05:30,La vida y la integridad corporal,Interior,ENT14MUN002
27/09/2017,Robo a casa habitación,-103.544493,19.875633,USMAJAC,Sayula,82,05:30,El patrimonio,Interior,ENT14MUN082
20/09/2017,Robo a vehículos particulares,-103.553697,20.07527,SAN MIGUEL,Techaluta de Montenegro,89,17:45,El patrimonio,Interior,ENT14MUN089
22/09/2017,Robo a vehículos particulares,-103.823679,20.364676,SAN PEDRO,Cocula,24,05:30,El patrimonio,Interior,ENT14MUN024
15/09/2017,Robo a casa habitación,-103.576603,20.2329,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,17:45,El patrimonio,Interior,ENT14MUN119
20/09/2017,Robo a negocio,-103.66367,20.41274,VILLA CORONA CENTRO,Villa Corona,114,17:45,El patrimonio,Interior,ENT14MUN114
07/09/2017,Violencia familiar,-103.598941,19.888906,ASCENCION,Sayula,82,05:30,La familia,Interior,ENT14MUN082
03/09/2017,Robo a carga pesada,-103.556352,20.419226,NO DISPONIBLE,Acatlán de Juárez,2,05:30,El patrimonio,Interior,ENT14MUN002
16/10/2017,Robo a carga pesada,-103.822372,20.365927,CENTRO,Cocula,24,17:45,El patrimonio,Interior,ENT14MUN024
05/10/2017,Lesiones dolosas,-103.819516,20.468583,SAN NICOLAS,Cocula,24,05:30,La vida y la integridad corporal,Interior,ENT14MUN024
11/10/2017,Robo de autopartes,-103.598018,19.883066,CENTRO HISTORICO,Sayula,82,05:30,El patrimonio,Interior,ENT14MUN082
11/10/2017,Violencia familiar,-103.669661,20.344842,ATOTONILCO EL BAJO,Villa Corona,114,17:45,La familia,Interior,ENT14MUN114
03/10/2017,Lesiones dolosas,-103.541126,19.872161,USMAJAC,Sayula,82,17:45,La vida y la integridad corporal,Interior,ENT14MUN082
13/10/2017,Robo a casa habitación,-103.657538,20.413121,LAS CUEVAS 2,Villa Corona,114,05:30,El patrimonio,Interior,ENT14MUN114
03/10/2017,Lesiones dolosas,-103.668729,20.414553,MERCED SEDANO,Villa Corona,114,05:30,La vida y la integridad corporal,Interior,ENT14MUN114
03/10/2017,Abuso sexual infantil,-103.728141,20.362891,OBRERA,Villa Corona,114,17:45,La libertad y la seguridad sexual,Interior,ENT14MUN114
24/10/2017,Violencia familiar,-103.639898,20.435156,BELLAVISTA,Acatlán de Juárez,2,05:30,La familia,Interior,ENT14MUN002
17/10/2017,Robo a vehículos particulares,-103.593262,20.425028,DE SANTA ANA,Acatlán de Juárez,2,05:30,El patrimonio,Interior,ENT14MUN002
30/10/2017,Robo a persona,-103.572405,20.230105,ZACOALCO DE TORRES CENTRO,Zacoalco de Torres,119,17:45,El patrimonio,Interior,ENT14MUN119
03/10/2017,Robo a vehículos particulares,-103.595911,19.885403,CENTRO HISTORICO,Sayula,82,05:30,El patrimonio,Interior,ENT14MUN082
