"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica","ID_municipio_unico"
"2017-11-24","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-11-13","Violencia familiar",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","La familia","Interior","MUN009"
"2017-11-29","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","El Arenal",9,"17:45","El patrimonio","Interior","MUN009"
"2017-11-29","Violencia familiar",NA,NA,"NO DISPONIBLE","Amatitán",5,"5:30","La familia","Interior","MUN005"
"2017-11-03","Violencia familiar",NA,NA,"NO DISPONIBLE","Tala",83,"5:30","La familia","Interior","MUN083"
"2017-11-09","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Ameca",6,"17:45","La libertad y la seguridad sexual","Interior","MUN006"
"2017-11-10","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Etzatlán",36,"17:45","El patrimonio","Interior","MUN036"
"2017-11-27","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Magdalena",55,"17:45","El patrimonio","Interior","MUN055"
"2017-11-25","Robo a persona",NA,NA,"NO DISPONIBLE","Hostotipaquillo",40,"5:30","El patrimonio","Interior","MUN040"
"2017-11-21","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Teuchitlán",95,"5:30","La vida y la integridad corporal","Interior","MUN095"
"2017-11-21","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tala",83,"17:45","La vida y la integridad corporal","Interior","MUN083"
"2017-12-11","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tala",83,"5:30","La vida y la integridad corporal","Interior","MUN083"
"2017-12-27","Robo a casa habitación",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","El patrimonio","Interior","MUN009"
"2017-12-28","Robo de motocicleta",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","El patrimonio","Interior","MUN009"
"2017-12-21","Robo a negocio",NA,NA,"NO DISPONIBLE","El Arenal",9,"17:45","El patrimonio","Interior","MUN009"
"2017-12-18","Homicidio doloso",NA,NA,"NO DISPONIBLE","San Marcos",75,"17:45","La vida y la integridad corporal","Interior","MUN075"
"2017-12-04","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","El patrimonio","Interior","MUN009"
"2017-12-19","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Tequila",94,"5:30","El patrimonio","Interior","MUN094"
"2017-12-17","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Amatitán",5,"5:30","El patrimonio","Interior","MUN005"
"2017-12-20","Robo a casa habitación",NA,NA,"NO DISPONIBLE","Etzatlán",36,"5:30","El patrimonio","Interior","MUN036"
"2017-12-27","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Ahualulco de Mercado",3,"5:30","La libertad y la seguridad sexual","Interior","MUN003"
"2017-12-22","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","San Marcos",75,"17:45","El patrimonio","Interior","MUN075"
"2017-12-20","Robo a carga pesada",NA,NA,"NO DISPONIBLE","Hostotipaquillo",40,"5:30","El patrimonio","Interior","MUN040"
"2017-12-01","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-12-14","Violencia familiar",NA,NA,"NO DISPONIBLE","Amatitán",5,"17:45","La familia","Interior","MUN005"
"2017-12-18","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Hostotipaquillo",40,"17:45","El patrimonio","Interior","MUN040"
"2017-12-06","Robo a casa habitación",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","El patrimonio","Interior","MUN009"
"2017-12-12","Abuso sexual infantil",NA,NA,"NO DISPONIBLE","Ameca",6,"5:30","La libertad y la seguridad sexual","Interior","MUN006"
"2017-12-15","Robo a vehículos particulares",NA,NA,"NO DISPONIBLE","Magdalena",55,"17:45","El patrimonio","Interior","MUN055"
"2017-12-23","Robo a persona",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","El patrimonio","Interior","MUN009"
"2017-12-01","Lesiones dolosas",NA,NA,"NO DISPONIBLE","Tala",83,"5:30","La vida y la integridad corporal","Interior","MUN083"
"2017-12-28","Violencia familiar",NA,NA,"NO DISPONIBLE","El Arenal",9,"5:30","La familia","Interior","MUN009"
"2017-01-30","Robo a int de vehículos",-103.823252,20.670034,"LA ESTANZUELA","Teuchitlán",95,"17:45","El patrimonio","Interior","MUN095"
"2017-01-20","Robo a vehículos particulares",-103.834506,20.873739,"TEXCALAME","Tequila",94,"17:45","El patrimonio","Interior","MUN094"
"2017-01-26","Robo a vehículos particulares",-104.025596,20.535262,"LA ESPERANZA","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-31","Robo a vehículos particulares",-103.973437,20.703226,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"5:30","El patrimonio","Interior","MUN003"
"2017-01-30","Robo a vehículos particulares",-104.017027,20.929971,"NO DISPONIBLE","Magdalena",55,"17:45","El patrimonio","Interior","MUN055"
"2017-01-23","Robo de motocicleta",-104.049245,20.554643,"FRESNO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-11","Robo a casa habitación",-104.041205,20.536988,"NIÑOS HEROES","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-05","Violencia familiar",-103.696692,20.657073,"LOS BARRANCONES","Tala",83,"5:30","La familia","Interior","MUN083"
"2017-01-11","Robo a int de vehículos",-103.70802,20.652898,"BARRIO ALTO","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-03","Robo a casa habitación",-103.734264,20.67738,"EL CERRITO","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-03","Violencia familiar",-104.181416,20.591913,"NO DISPONIBLE","Ameca",6,"5:30","La familia","Interior","MUN006"
"2017-01-30","Robo a vehículos particulares",-103.856332,20.584538,"LA VEGA","Teuchitlán",95,"5:30","El patrimonio","Interior","MUN095"
"2017-01-16","Lesiones dolosas",-103.643806,20.744725,"SANTA CRUZ DEL ASTILLERO","El Arenal",9,"17:45","La vida y la integridad corporal","Interior","MUN009"
"2017-01-16","Violencia familiar",-103.836162,20.871569,"TEXCALAME","Tequila",94,"17:45","La familia","Interior","MUN094"
"2017-01-04","Violencia familiar",-104.032379,20.538954,"SANTA CECILIA","Ameca",6,"5:30","La familia","Interior","MUN006"
"2017-01-24","Robo de motocicleta",-103.613284,20.523676,"SAN ISIDRO MAZATEPEC","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-04","Violencia familiar",-103.954514,20.499658,"EL CABEZON","Ameca",6,"5:30","La familia","Interior","MUN006"
"2017-01-19","Robo de motocicleta",-103.736256,20.830848,"5 DE MAYO","Amatitán",5,"5:30","El patrimonio","Interior","MUN005"
"2017-01-01","Lesiones dolosas",-103.832041,20.87081,"EL GUAMUCHIL","Tequila",94,"17:45","La vida y la integridad corporal","Interior","MUN094"
"2017-01-04","Robo a persona",-103.837782,20.882953,"CENTRO","Tequila",94,"17:45","El patrimonio","Interior","MUN094"
"2017-01-13","Robo a persona",-103.975629,20.700577,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"17:45","El patrimonio","Interior","MUN003"
"2017-01-04","Robo de motocicleta",-104.048437,20.549068,"CENTRO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-13","Robo a negocio",-103.953962,20.560484,"SAN ANTONIO MATUTE","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-05","Robo a casa habitación",-104.0466,20.543941,"CENTRO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-23","Lesiones dolosas",-104.194166,20.790725,"LA ESPERANZA","San Marcos",75,"5:30","La vida y la integridad corporal","Interior","MUN075"
"2017-01-25","Robo de motocicleta",-103.696645,20.654128,"LA CAPILLA","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-29","Robo a persona",-104.041818,20.966914,"LA QUEMADA","Magdalena",55,"5:30","El patrimonio","Interior","MUN055"
"2017-01-12","Robo a vehículos particulares",-104.113436,20.559345,"NO DISPONIBLE","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-03","Robo a vehículos particulares",-104.04995,20.555023,"MUNICIPAL","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-17","Robo a casa habitación",-104.201563,20.533591,"NO DISPONIBLE","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-19","Robo a negocio",-103.717693,20.666392,"NO DISPONIBLE","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-04","Robo de motocicleta",-104.044925,20.545584,"CENTRO","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-24","Abuso sexual infantil",-103.693685,20.707657,"LOS RUISEÑORES","Tala",83,"5:30","La libertad y la seguridad sexual","Interior","MUN083"
"2017-01-09","Robo a persona",-104.046675,20.545956,"CENTRO","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-30","Abuso sexual infantil",-103.712657,20.661787,"GUADALUPE","Tala",83,"17:45","La libertad y la seguridad sexual","Interior","MUN083"
"2017-01-20","Violencia familiar",-103.83759,20.891832,"DE ABAJO","Tequila",94,"5:30","La familia","Interior","MUN094"
"2017-01-03","Robo a casa habitación",-104.035764,20.539024,"EL SANTUARIO","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-11","Robo a casa habitación",-103.704449,20.661514,"SAN MIGUEL","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-02","Violencia familiar",-103.971673,20.907012,"RANCHITO","Magdalena",55,"5:30","La familia","Interior","MUN055"
"2017-01-19","Robo a casa habitación",-103.832369,20.889671,"OBRERA 2","Tequila",94,"17:45","El patrimonio","Interior","MUN094"
"2017-01-19","Robo de motocicleta",-103.706378,20.653181,"BARRIO ALTO","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-30","Robo a casa habitación",-103.824711,20.671276,"LA ESTANZUELA","Teuchitlán",95,"5:30","El patrimonio","Interior","MUN095"
"2017-01-31","Violencia familiar",-103.688273,20.774517,"FRANCISCO VILLA","El Arenal",9,"17:45","La familia","Interior","MUN009"
"2017-01-22","Abuso sexual infantil",-103.98155,20.90816,"CENTRO","Magdalena",55,"5:30","La libertad y la seguridad sexual","Interior","MUN055"
"2017-01-23","Robo a int de vehículos",-103.705297,20.655367,"BARRIO ALTO","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-15","Robo a casa habitación",-103.910344,20.654516,"EL CARMEN","Ahualulco de Mercado",3,"5:30","El patrimonio","Interior","MUN003"
"2017-01-04","Robo a vehículos particulares",-103.696429,20.781984,"12 DE OCTUBRE","El Arenal",9,"17:45","El patrimonio","Interior","MUN009"
"2017-01-25","Violencia familiar",-103.979328,20.692265,"LOMAS DE AYAHUALULCO","Ahualulco de Mercado",3,"17:45","La familia","Interior","MUN003"
"2017-01-30","Robo a casa habitación",-103.698827,20.780703,"NUEVO","El Arenal",9,"5:30","El patrimonio","Interior","MUN009"
"2017-01-30","Lesiones dolosas",-103.973168,20.908068,"LLANITO","Magdalena",55,"17:45","La vida y la integridad corporal","Interior","MUN055"
"2017-01-25","Robo a casa habitación",-103.687625,20.710469,"LOS RUISEÑORES","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-26","Robo a vehículos particulares",-104.046334,20.548543,"CENTRO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-31","Violencia familiar",-103.835998,20.886771,"LA MURALLA","Tequila",94,"17:45","La familia","Interior","MUN094"
"2017-01-11","Violencia familiar",-104.044607,20.537633,"NIÑOS HEROES","Ameca",6,"17:45","La familia","Interior","MUN006"
"2017-01-30","Violencia familiar",-103.839234,20.893011,"CHULA VISTA","Tequila",94,"5:30","La familia","Interior","MUN094"
"2017-01-17","Robo a negocio",-103.979008,20.701066,"COPAL","Ahualulco de Mercado",3,"5:30","El patrimonio","Interior","MUN003"
"2017-01-30","Robo a vehículos particulares",-103.702445,20.654304,"BARRIO ALTO","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-13","Lesiones dolosas",-103.978051,20.710766,"EL SEGURO","Ahualulco de Mercado",3,"5:30","La vida y la integridad corporal","Interior","MUN003"
"2017-01-25","Robo a vehículos particulares",-103.698496,20.653053,"LA CAPILLA","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-12","Lesiones dolosas",-103.83991,20.893166,"CHULA VISTA","Tequila",94,"5:30","La vida y la integridad corporal","Interior","MUN094"
"2017-01-26","Robo a casa habitación",-103.839739,20.882652,"CENTRO","Tequila",94,"17:45","El patrimonio","Interior","MUN094"
"2017-01-27","Robo de motocicleta",-103.718441,20.604091,"SAN JUAN DE LOS ARCOS","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-30","Lesiones dolosas",-103.692766,20.767624,"LAS NORIAS","El Arenal",9,"17:45","La vida y la integridad corporal","Interior","MUN009"
"2017-01-03","Robo a casa habitación",-104.043882,20.539849,"EL SANTUARIO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-17","Robo a negocio",-103.988701,20.911329,"ESTACION","Magdalena",55,"17:45","El patrimonio","Interior","MUN055"
"2017-01-03","Robo a int de vehículos",-104.048416,20.55091,"CENTRO","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-25","Violencia familiar",-103.697648,20.653942,"LA CAPILLA","Tala",83,"17:45","La familia","Interior","MUN083"
"2017-01-20","Robo a vehículos particulares",-103.61175,20.522166,"SAN ISIDRO MAZATEPEC","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-12","Robo a casa habitación",-103.695428,20.682656,"NO DISPONIBLE","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-06","Abuso sexual infantil",-103.9758,20.704433,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"5:30","La libertad y la seguridad sexual","Interior","MUN003"
"2017-01-23","Robo a casa habitación",-103.710722,20.64996,"LA ESTANCIA","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-23","Robo a int de vehículos",-103.717693,20.666392,"NO DISPONIBLE","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-26","Robo a vehículos particulares",-103.939051,20.657424,"SAN IGNACIO EMILIO PORTES GIL","Ahualulco de Mercado",3,"5:30","El patrimonio","Interior","MUN003"
"2017-01-13","Robo a casa habitación",-104.055092,20.552153,"EL ROCIO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-23","Lesiones dolosas",-103.711893,20.653679,"LA ESTANCIA","Tala",83,"5:30","La vida y la integridad corporal","Interior","MUN083"
"2017-01-11","Robo a casa habitación",-103.697648,20.653942,"LA CAPILLA","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-12","Robo a casa habitación",-104.043104,20.535279,"NIÑOS HEROES","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-03","Robo a casa habitación",-103.9575,20.561389,"SAN ANTONIO MATUTE","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-12","Robo a persona",-103.830145,20.879931,"COLINAS DEL ROSARIO","Tequila",94,"17:45","El patrimonio","Interior","MUN094"
"2017-01-31","Violencia familiar",-103.692199,20.709764,"LOS RUISEÑORES","Tala",83,"17:45","La familia","Interior","MUN083"
"2017-01-04","Violencia familiar",-103.990267,20.569994,"LA LABOR DE SOLIS","Ameca",6,"5:30","La familia","Interior","MUN006"
"2017-01-19","Lesiones dolosas",-103.692902,20.7114,"LOS RUISEÑORES","Tala",83,"5:30","La vida y la integridad corporal","Interior","MUN083"
"2017-01-05","Robo a vehículos particulares",-103.943368,20.536431,"LOS POCITOS","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-30","Robo a casa habitación",-103.70135,20.652655,"CENTRO","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-19","Robo a persona",-103.701461,20.649709,"CENTRO","Tala",83,"5:30","El patrimonio","Interior","MUN083"
"2017-01-11","Lesiones dolosas",-103.704509,20.649573,"CENTRO","Tala",83,"17:45","La vida y la integridad corporal","Interior","MUN083"
"2017-01-21","Robo a persona",-103.706331,20.650145,"EL VENADO","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-09","Robo de motocicleta",-103.978092,20.700677,"COPAL","Ahualulco de Mercado",3,"17:45","El patrimonio","Interior","MUN003"
"2017-01-11","Violencia familiar",-104.081155,20.763413,"CENTRO","Etzatlán",36,"5:30","La familia","Interior","MUN036"
"2017-01-10","Violencia familiar",-104.001057,20.799603,"CENTRO","San Juanito de Escobedo",7,"17:45","La familia","Interior","MUN007"
"2017-01-28","Abuso sexual infantil",-103.739103,20.670333,"EL REFUGIO","Tala",83,"17:45","La libertad y la seguridad sexual","Interior","MUN083"
"2017-01-14","Robo a vehículos particulares",-103.832545,20.874444,"TEXCALAME","Tequila",94,"5:30","El patrimonio","Interior","MUN094"
"2017-01-03","Robo a vehículos particulares",-104.040641,20.539365,"EL MANANTIAL","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-25","Robo a negocio",-104.008821,20.987184,"SAN SIMON (JULIAN MEDINA)","Magdalena",55,"5:30","El patrimonio","Interior","MUN055"
"2017-01-29","Lesiones dolosas",-103.849955,20.68508,"CENTRO","Teuchitlán",95,"17:45","La vida y la integridad corporal","Interior","MUN095"
"2017-01-26","Robo a vehículos particulares",-103.915491,20.545025,"NO DISPONIBLE","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-09","Lesiones dolosas",-104.033673,20.535765,"SAN ISIDRO","Ameca",6,"5:30","La vida y la integridad corporal","Interior","MUN006"
"2017-01-02","Robo a vehículos particulares",-103.701268,20.652508,"CENTRO","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-16","Violencia familiar",-103.974,20.700824,"AHUALULCO CENTRO","Ahualulco de Mercado",3,"5:30","La familia","Interior","MUN003"
"2017-01-10","Lesiones dolosas",-103.951375,20.495471,"EL CABEZON","Ameca",6,"17:45","La vida y la integridad corporal","Interior","MUN006"
"2017-01-20","Robo a casa habitación",-103.827722,20.882097,"INFONAVIT","Tequila",94,"5:30","El patrimonio","Interior","MUN094"
"2017-01-09","Robo a cuentahabientes",-104.047267,20.547674,"CENTRO","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-27","Violencia familiar",-103.856359,20.584814,"LA VEGA","Teuchitlán",95,"17:45","La familia","Interior","MUN095"
"2017-01-11","Violencia familiar",-104.04333,20.53865,"EL SANTUARIO","Ameca",6,"17:45","La familia","Interior","MUN006"
"2017-01-16","Robo a vehículos particulares",-103.980113,20.909015,"CENTRO","Magdalena",55,"17:45","El patrimonio","Interior","MUN055"
"2017-01-19","Violencia familiar",-104.02497,20.582922,"DON MARTIN","Ameca",6,"17:45","La familia","Interior","MUN006"
"2017-01-05","Robo a persona",-104.043316,20.548306,"CENTRO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-25","Lesiones dolosas",-103.694617,20.65482,"JACARANDAS","Tala",83,"17:45","La vida y la integridad corporal","Interior","MUN083"
"2017-01-03","Robo a int de vehículos",-104.045384,20.528357,"LAS LADRILLERAS","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-09","Violencia familiar",-104.035717,20.540216,"EL SANTUARIO","Ameca",6,"5:30","La familia","Interior","MUN006"
"2017-01-19","Robo a negocio",-103.977006,20.903829000000002,"SANTUARIO","Magdalena",55,"17:45","El patrimonio","Interior","MUN055"
"2017-01-13","Robo a casa habitación",-104.050558,20.544093,"CENTRO","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-23","Robo a vehículos particulares",-104.025014,20.53571,"LA ESPERANZA","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
"2017-01-09","Violencia familiar",-103.898432,20.593474,"NO DISPONIBLE","Ameca",6,"17:45","La familia","Interior","MUN006"
"2017-01-13","Robo a vehículos particulares",-103.644334,20.558712,"CUXPALA","Tala",83,"17:45","El patrimonio","Interior","MUN083"
"2017-01-20","Robo a negocio",-103.839315,20.879556,"CENTRO","Tequila",94,"5:30","El patrimonio","Interior","MUN094"
"2017-01-13","Robo a casa habitación",-104.044229,20.53443,"RANCHO CORONA","Ameca",6,"5:30","El patrimonio","Interior","MUN006"
"2017-01-02","Lesiones dolosas",-103.953283,20.556028,"SAN ANTONIO MATUTE","Ameca",6,"5:30","La vida y la integridad corporal","Interior","MUN006"
"2017-01-30","Robo a vehículos particulares",-103.850391,20.684173,"CENTRO","Teuchitlán",95,"5:30","El patrimonio","Interior","MUN095"
"2017-01-17","Lesiones dolosas",-103.974259,20.907236,"LLANITO","Magdalena",55,"17:45","La vida y la integridad corporal","Interior","MUN055"
"2017-01-12","Robo a negocio",-104.045314,20.537574,"NIÑOS HEROES","Ameca",6,"17:45","El patrimonio","Interior","MUN006"
