"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2023-05-25","Robo a casa habitación",-105.22150278372833,20.635559157111246,"RESIDENCIAL LAS GAVIOTAS","Puerto Vallarta",67,"08:00","El patrimonio","Interior"
"2023-11-27","Robo a casa habitación",-105.23019333736454,20.652964259399806,"ARAMARA","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-06-15","Robo a casa habitación",-105.2088099903384,20.631341338030822,"JARDINES","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-07-30","Robo a casa habitación",-105.21048134187996,20.71477724487834,"LOS TAMARINDOS","Puerto Vallarta",67,"13:00","El patrimonio","Interior"
"2023-01-30","Robo a casa habitación",-105.2292005211618,20.631054254766962,"LAS GLORIAS","Puerto Vallarta",67,"15:30","El patrimonio","Interior"
"2023-09-24","Robo a casa habitación",-105.1968809486312,20.664409410387684,"BRISAS DEL PACIFICO","Puerto Vallarta",67,"18:30","El patrimonio","Interior"
"2023-06-07","Robo a casa habitación",-105.25355819477232,20.662205824165255,"MARINA VALLARTA","Puerto Vallarta",67,"19:04","El patrimonio","Interior"
"2023-07-28","Robo a casa habitación",-105.20779128664206,20.660447899106497,"LOMAS DEL CALVARIO","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-08-09","Robo a casa habitación",-105.20391507522842,20.650471754755547,"VILLA DE GUADALUPE","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-02-24","Robo a casa habitación",-105.22842766723778,20.644828093248055,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-07-22","Robo a casa habitación",-105.23071826625258,20.68812213160246,"PARQUE LAS PALMAS","Puerto Vallarta",67,"21:30","El patrimonio","Interior"
"2023-05-26","Robo a casa habitación",-105.2594776748497,20.669740217378507,"MARINA VALLARTA","Puerto Vallarta",67,"23:30","El patrimonio","Interior"
"2023-01-08","Robo a casa habitación",-105.21544092631012,20.66750400041391,"EL CONEJO","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-05-08","Robo a casa habitación",-105.22613611787109,20.61897997606709,"5 DE DICIEMBRE","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-12-18","Robo a casa habitación",-105.20304863407982,20.673041808416553,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"16:00","El patrimonio","Interior"
"2023-10-31","Robo a casa habitación",-105.23873064342659,20.65340924788485,"PALMAR DE ARAMARA","Puerto Vallarta",67,"03:00","El patrimonio","Interior"
"2023-02-28","Robo a casa habitación",-105.20747013771572,20.63644666003225,"MODERNA","Puerto Vallarta",67,"03:00","El patrimonio","Interior"
"2023-07-24","Robo a casa habitación",-105.22260333597669,20.677457664345848,"VILLAS UNIVERSIDAD","Puerto Vallarta",67,"03:30","El patrimonio","Interior"
"2023-07-17","Robo a casa habitación",-105.22842155236708,20.62651840884558,"LAZARO CARDENAS","Puerto Vallarta",67,"03:40","El patrimonio","Interior"
"2023-10-02","Robo a casa habitación",-105.20400952873385,20.63671725406929,"MODERNA","Puerto Vallarta",67,"05:00","El patrimonio","Interior"
"2023-07-31","Robo a casa habitación",-105.22705436441346,20.65658551189757,"VALLARTA 500","Puerto Vallarta",67,"06:30","El patrimonio","Interior"
"2023-06-28","Robo a casa habitación",-105.20295097014701,20.633392895555723,"SANTA MARIA","Puerto Vallarta",67,"07:00","El patrimonio","Interior"
"2023-05-22","Robo a casa habitación",-105.22494859631739,20.627220272979958,"LAZARO CARDENAS","Puerto Vallarta",67,"08:00","El patrimonio","Interior"
"2023-08-01","Robo a casa habitación",-105.20327387062257,20.648493903690582,"VILLA DE GUADALUPE","Puerto Vallarta",67,"08:00","El patrimonio","Interior"
"2023-10-16","Robo a casa habitación",-105.22705436441346,20.65658551189757,"VALLARTA 500","Puerto Vallarta",67,"08:00","El patrimonio","Interior"
"2023-02-22","Robo a casa habitación",-105.20983973146743,20.649895206608445,"EL TORO","Puerto Vallarta",67,"09:30","El patrimonio","Interior"
"2023-06-21","Robo a casa habitación",-105.23317697337187,20.61370281457817,"CENTRO","Puerto Vallarta",67,"10:30","El patrimonio","Interior"
"2023-11-14","Robo a casa habitación",-105.2564770108259,20.67237822663439,"MARINA VALLARTA","Puerto Vallarta",67,"10:50","El patrimonio","Interior"
"2023-09-13","Robo a casa habitación",-105.21658465996043,20.708431530371946,"PASEOS UNIVERSDAD II","Puerto Vallarta",67,"11:40","El patrimonio","Interior"
"2023-11-27","Robo a casa habitación",-105.22972755049705,20.646382181203425,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-09-12","Robo a casa habitación",-105.21745532398347,20.680688979446874,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"12:09","El patrimonio","Interior"
"2023-11-06","Robo a casa habitación",-105.22820325827259,20.71711285399146,"REAL IXTAPA","Puerto Vallarta",67,"13:14","El patrimonio","Interior"
"2023-07-20","Robo a casa habitación",-105.19599291154204,20.677222231942523,"CAMPESTRE SAN NICOLAS","Puerto Vallarta",67,"14:00","El patrimonio","Interior"
"2023-10-06","Robo a casa habitación",-105.21338919769732,20.7090282752982,"1 DE MAYO","Puerto Vallarta",67,"14:50","El patrimonio","Interior"
"2023-11-10","Robo a casa habitación",-105.31575541638693,20.514613724357964,"BOCA DE TOMATLAN","Puerto Vallarta",67,"15:00","El patrimonio","Interior"
"2023-04-21","Robo a casa habitación",-105.23490736624136,20.713926726463125,"VERDE VALLARTA","Puerto Vallarta",67,"15:20","El patrimonio","Interior"
"2023-02-07","Robo a casa habitación",-105.24218681358468,20.698336855440463,"LAS JUNTAS","Puerto Vallarta",67,"16:30","El patrimonio","Interior"
"2023-02-27","Robo a casa habitación",-105.21604139799877,20.665968131594305,"MORELOS Y PAVON","Puerto Vallarta",67,"16:42","El patrimonio","Interior"
"2023-11-17","Robo a casa habitación",-105.23236603614272,20.601768970227855,"ALTAVISTA","Puerto Vallarta",67,"18:40","El patrimonio","Interior"
"2023-03-15","Robo a casa habitación",-105.22193347004682,20.635749263389357,"RESIDENCIAL LAS GAVIOTAS","Puerto Vallarta",67,"19:00","El patrimonio","Interior"
"2023-08-05","Robo a casa habitación",-105.23070388168001,20.618020370094644,"5 DE DICIEMBRE","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-11-08","Robo a casa habitación",-105.2379730493392,20.596980301512843,"AMAPAS","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-09-06","Robo a casa habitación",-105.20625136572194,20.678780170518483,"BOSQUES DEL PROGRESO","Puerto Vallarta",67,"20:50","El patrimonio","Interior"
"2023-11-14","Robo a casa habitación",-104.8266865998648,20.387865150769102,"SAN RAFAEL","Talpa de Allende",84,"21:30","El patrimonio","Interior"
"2023-10-19","Robo a casa habitación",-105.21007566620557,20.710867000399272,"SAN FRANCISCO","Puerto Vallarta",67,"21:50","El patrimonio","Interior"
"2023-09-05","Robo a casa habitación",-105.21689458088211,20.656676742223308,"EL CALVARIO","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-04-20","Robo a casa habitación",-105.24083871689012,20.652451128222108,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"22:49","El patrimonio","Interior"
"2023-07-06","Robo a casa habitación",-105.21521625510283,20.668177007404186,"EL CONEJO","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-10-20","Robo a casa habitación",-105.199543269035,20.65497298381522,"LOMAS DEL COAPINOLE","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-07-03","Robo a casa habitación",-105.20107728657302,20.673307154865412,"LOMAS DEL PROGRESO","Puerto Vallarta",67,"N.D. ","El patrimonio","Interior"
"2023-12-21","Robo a casa habitación",-105.21862532074543,20.66696389066845,"LA FLORESTA","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-12-11","Robo a casa habitación",-105.2105004383093,20.635702855384434,"OJO DE AGUA","Puerto Vallarta",67,"09:43","El patrimonio","Interior"
"2023-12-26","Robo a casa habitación",-104.38074330751273,20.573172845519014,"GUACHINANGO CENTRO","Guachinango",38,"10:31","El patrimonio","Interior"
"2023-12-05","Robo a casa habitación",-105.22065554982949,20.62560728281543,"MARIANO OTERO (HERMOSA PROVINCIA)","Puerto Vallarta",67,"23:50","El patrimonio","Interior"
"2023-12-13","Robo a casa habitación",-105.21423491058839,20.708437903298208,"1 DE MAYO","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-12-14","Robo a casa habitación",-105.22545974353207,20.640539546594635,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-11-08","Robo a casa habitación",-105.23639592363111,20.663515648105623,"EDUCACION","Puerto Vallarta",67,"06:00","El patrimonio","Interior"
"2023-02-07","Robo a casa habitación",-105.23108129235071,20.612630796715248,"CENTRO","Puerto Vallarta",67,"00:14","El patrimonio","Interior"
"2023-09-10","Robo a casa habitación",-105.09878482824148,20.821502436994834,"POBLADO DE LAS PALMAS","Puerto Vallarta",67,"02:00","El patrimonio","Interior"
"2023-09-04","Robo a casa habitación",-105.22388346711399,20.714995723213452,"REAL IXTAPA","Puerto Vallarta",67,"04:30","El patrimonio","Interior"
"2023-11-21","Robo a casa habitación",-105.29618289351913,20.531742015380544,"NO DISPONIBLE","Puerto Vallarta",67,"06:30","El patrimonio","Interior"
"2023-01-19","Robo a casa habitación",-105.2564770108259,20.67237822663439,"MARINA VALLARTA","Puerto Vallarta",67,"07:00","El patrimonio","Interior"
"2023-08-08","Robo a casa habitación",-105.24608087062383,20.6749020200674,"VILLA LAS FLORES","Puerto Vallarta",67,"07:30","El patrimonio","Interior"
"2023-08-30","Robo a casa habitación",-105.22419324406513,20.7152937757631,"REAL IXTAPA","Puerto Vallarta",67,"08:15","El patrimonio","Interior"
"2023-01-17","Robo a casa habitación",-105.22268620665847,20.629941229205564,"BARRIO SANTA MARIA","Puerto Vallarta",67,"09:40","El patrimonio","Interior"
"2023-10-28","Robo a casa habitación",-104.53894397752883,20.323099564064446,"LOS VOLCANES","Atenguillo",12,"10:00","El patrimonio","Interior"
"2023-07-26","Robo a casa habitación",-105.21845752687642,20.640510867649375,"LAS ARALIAS","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-03-01","Robo a casa habitación",-105.20719651575119,20.66198563135016,"LOMAS DEL CALVARIO","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-10-20","Robo a casa habitación",-105.1625448687223,20.749653188724164,"ECOTERRA","Puerto Vallarta",67,"10:06","El patrimonio","Interior"
"2023-05-23","Robo a casa habitación",-105.22153403502288,20.691888698893845,"BALCONES DE VALLARTA","Puerto Vallarta",67,"10:20","El patrimonio","Interior"
"2023-08-15","Robo a casa habitación",-105.30520388838782,20.41410231852331,"NO DISPONIBLE","Cabo Corrientes",20,"11:00","El patrimonio","Interior"
"2023-06-13","Robo a casa habitación",-105.25557536451012,20.66336351364672,"MARINA VALLARTA","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-07-26","Robo a casa habitación",-105.22826299264186,20.68631469217742,"PARQUE LAS PALMAS","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-03-02","Robo a casa habitación",-105.23787384181098,20.65167588890737,"PALMAR DE ARAMARA","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-02-08","Robo a casa habitación",-105.22784419376956,20.603526798726133,"LAS CANOAS","Puerto Vallarta",67,"12:20","El patrimonio","Interior"
"2023-09-20","Robo a casa habitación",-105.24046894216835,20.699714707497815,"LAS JUNTAS","Puerto Vallarta",67,"12:23","El patrimonio","Interior"
"2023-03-13","Robo a casa habitación",-105.21353234445986,20.64947330644159,"LA PLAYITA","Puerto Vallarta",67,"12:35","El patrimonio","Interior"
"2023-08-25","Robo a casa habitación",-105.22510933163669,20.623670184504974,"LAZARO CARDENAS","Puerto Vallarta",67,"13:37","El patrimonio","Interior"
"2023-04-21","Robo a casa habitación",-105.22344125866479,20.62082384283144,"LAZARO CARDENAS","Puerto Vallarta",67,"13:58","El patrimonio","Interior"
"2023-07-26","Robo a casa habitación",-105.22122181644451,20.677015687556683,"LOS LAGOS","Puerto Vallarta",67,"14:00","El patrimonio","Interior"
"2023-05-24","Robo a casa habitación",-105.2020288664355,20.651597234764296,"EL MANGAL","Puerto Vallarta",67,"14:15","El patrimonio","Interior"
"2023-10-26","Robo a casa habitación",-105.23260409585714,20.599975272840883,"AMAPAS","Puerto Vallarta",67,"14:15","El patrimonio","Interior"
"2023-05-05","Robo a casa habitación",-105.21136405590704,20.63717059994736,"OJO DE AGUA","Puerto Vallarta",67,"15:05","El patrimonio","Interior"
"2023-01-20","Robo a casa habitación",-105.21977435177249,20.666369672168226,"LA FLORESTA","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-02-07","Robo a casa habitación",-105.23273070105148,20.61099117019383,"CENTRO","Puerto Vallarta",67,"20:53","El patrimonio","Interior"
"2023-09-21","Robo a casa habitación",-105.21698518149442,20.668762760305103,"PASEOS DEL HIPODROMO","Puerto Vallarta",67,"21:00","El patrimonio","Interior"
"2023-04-21","Robo a casa habitación",-105.22756057120209,20.60298455966549,"LAS CANOAS","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-05-04","Robo a casa habitación",-105.19454703611487,20.717584108389055,"RIVIERA SANTO DOMINGO (AMPLIACION SANTO DOMINGO)","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-10-17","Robo a casa habitación",-104.78524427838796,20.526890400255066,"CENTRO","Mascota",58,"N.D.","El patrimonio","Interior"
"2023-12-22","Robo a casa habitación",-105.23210371864216,20.65878275337578,"VILLAS DE PUERTO","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-12-05","Robo a casa habitación",-104.81718452790035,20.371297943170486,"LA CIENEGA","Talpa de Allende",84,"12:20","El patrimonio","Interior"
"2023-12-17","Robo a casa habitación",-105.2165471011875,20.674728661563105,"NO DISPONIBLE","Puerto Vallarta",67,"18:30","El patrimonio","Interior"
"2023-12-21","Robo a casa habitación",-105.22827458837024,20.610986991553414,"5 DE DICIEMBRE","Puerto Vallarta",67,"23:00","El patrimonio","Interior"
"2023-11-08","Robo a casa habitación",-105.2469945415598,20.697399512148085,"LAS JUNTAS","Puerto Vallarta",67,"08:30","El patrimonio","Interior"
"2023-03-17","Robo a casa habitación",-105.24289601943048,20.58778491436407,"CONCHAS CHINAS","Puerto Vallarta",67,"00:42","El patrimonio","Interior"
"2023-05-17","Robo a casa habitación",-105.22347861675458,20.636160395858642,"RESIDENCIAL LAS GAVIOTAS","Puerto Vallarta",67,"06:00","El patrimonio","Interior"
"2023-05-17","Robo a casa habitación",-105.22763147365107,20.618414528159395,"5 DE DICIEMBRE","Puerto Vallarta",67,"06:18","El patrimonio","Interior"
"2023-05-12","Robo a casa habitación",-105.23260409585714,20.599975272840883,"AMAPAS","Puerto Vallarta",67,"06:30","El patrimonio","Interior"
"2023-01-06","Robo a casa habitación",-105.24105570333242,20.699854034303428,"LAS JUNTAS","Puerto Vallarta",67,"06:45","El patrimonio","Interior"
"2023-09-14","Robo a casa habitación",-105.240098667943,20.662233484467205,"EDUCACION","Puerto Vallarta",67,"09:30","El patrimonio","Interior"
"2023-08-20","Robo a casa habitación",-105.22539932184343,20.622909879498827,"LAZARO CARDENAS","Puerto Vallarta",67,"10:30","El patrimonio","Interior"
"2023-08-21","Robo a casa habitación",-105.2380919957028,20.649239222792207,"MONTESSORI","Puerto Vallarta",67,"13:20","El patrimonio","Interior"
"2023-02-16","Robo a casa habitación",-105.221222413355,20.677427725559962,"VILLAS UNIVERSIDAD","Puerto Vallarta",67,"14:00","El patrimonio","Interior"
"2023-09-24","Robo a casa habitación",-105.23411473769684,20.611126738944442,"CENTRO","Puerto Vallarta",67,"15:20","El patrimonio","Interior"
"2023-10-25","Robo a casa habitación",-105.21048352005771,20.632823468186785,"LA PRIMAVERA","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-01-30","Robo a casa habitación",-105.22399154099747,20.677804563248014,"VILLAS UNIVERSIDAD","Puerto Vallarta",67,"17:52","El patrimonio","Interior"
"2023-03-13","Robo a casa habitación",-105.16493290125177,20.750783923905626,"NO DISPONIBLE","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-04-28","Robo a casa habitación",-105.22052956438579,20.704530149897415,"PACIFICO AZUL","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-07-29","Robo a casa habitación",-105.20291006361127,20.670926564922066,"LOMAS DE ENMEDIO","Puerto Vallarta",67,"22:40","El patrimonio","Interior"
"2023-06-23","Robo a casa habitación",-105.20471221848094,20.672962222780477,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-07-27","Robo a casa habitación",-105.18276066935016,20.672314337966526,"VISTA DEL PARAISO","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-07-01","Robo a casa habitación",-105.20896960377269,20.67684826562213,"BOSQUES DEL PROGRESO","Puerto Vallarta",67,"N.D. ","El patrimonio","Interior"
"2023-12-22","Robo a casa habitación",-105.24553367117255,20.695779835993633,"LAS JUNTAS","Puerto Vallarta",67,"20:20","El patrimonio","Interior"
"2023-12-07","Robo a casa habitación",-105.25128716128738,20.66101179469309,"MARINA VALLARTA","Puerto Vallarta",67,"23:50","El patrimonio","Interior"
"2023-09-16","Robo a casa habitación",-105.2234992610951,20.71463153359561,"REAL IXTAPA","Puerto Vallarta",67,"01:09","El patrimonio","Interior"
"2023-11-14","Robo a casa habitación",-105.23003222985874,20.615268991048733,"5 DE DICIEMBRE","Puerto Vallarta",67,"02:00","El patrimonio","Interior"
"2023-03-30","Robo a casa habitación",-105.22990637177823,20.69255949192894,"LOS MEDANOS","Puerto Vallarta",67,"04:00","El patrimonio","Interior"
"2023-09-24","Robo a casa habitación",-105.23411473769684,20.611126738944442,"CENTRO","Puerto Vallarta",67,"07:20","El patrimonio","Interior"
"2023-08-12","Robo a casa habitación",-104.824483995003,20.38071074733362,"CENTRO","Talpa de Allende",84,"10:00","El patrimonio","Interior"
"2023-09-04","Robo a casa habitación",-105.2099840715854,20.658603715320012,"COAPINOLE","Puerto Vallarta",67,"10:30","El patrimonio","Interior"
"2023-06-26","Robo a casa habitación",-105.44660730711303,20.487148379932403,"YELAPA","Cabo Corrientes",20,"11:00","El patrimonio","Interior"
"2023-09-22","Robo a casa habitación",-105.21735454116143,20.70518206081329,"PASEOS UNIVERSDAD II","Puerto Vallarta",67,"11:00","El patrimonio","Interior"
"2023-09-10","Robo a casa habitación",-105.20202907614747,20.67121991227781,"EL PALMAR DEL PROGRESO","Puerto Vallarta",67,"11:30","El patrimonio","Interior"
"2023-09-03","Robo a casa habitación",-105.22870591669222,20.68579137673992,"GUADALUPE VICTORIA","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-09-19","Robo a casa habitación",-105.23052205528383,20.623920483171,"LAS GLORIAS","Puerto Vallarta",67,"14:00","El patrimonio","Interior"
"2023-09-21","Robo a casa habitación",-105.2473228294259,20.66970548683286,"VILLA LAS FLORES","Puerto Vallarta",67,"15:00","El patrimonio","Interior"
"2023-10-02","Robo a casa habitación",-105.24838063154716,20.668329149443487,"MARINA VALLARTA","Puerto Vallarta",67,"16:00","El patrimonio","Interior"
"2023-05-20","Robo a casa habitación",-105.23843397410457,20.595567337731,"AMAPAS - CONCHAS CHINAS","Puerto Vallarta",67,"16:39","El patrimonio","Interior"
"2023-04-02","Robo a casa habitación",-105.18863121726076,20.670162066867714,"VISTA DE LA BAHIA","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-03-08","Robo a casa habitación",-105.21765658521164,20.639100188186273,"LAS ARALIAS","Puerto Vallarta",67,"18:40","El patrimonio","Interior"
"2023-08-09","Robo a casa habitación",-105.20719651575119,20.66198563135016,"LOMAS DEL CALVARIO","Puerto Vallarta",67,"19:30","El patrimonio","Interior"
"2023-09-05","Robo a casa habitación",-105.19624182803716,20.659021089119737,"LOMAS DEL COAPINOLE","Puerto Vallarta",67,"20:00","El patrimonio","Interior"
"2023-02-28","Robo a casa habitación",-105.22287850307393,20.630759370465707,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"20:10","El patrimonio","Interior"
"2023-07-03","Robo a casa habitación",-105.22524429295305,20.677707782780544,"VILLAS UNIVERSIDAD","Puerto Vallarta",67,"20:30","El patrimonio","Interior"
"2023-03-06","Robo a casa habitación",-105.23316063005647,20.609837054840927,"CENTRO","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-11-18","Robo a casa habitación",-105.19909958584834,20.64290341871015,"CRISTOBAL COLON","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-03-20","Robo a casa habitación",-105.15802956194095,20.728468307781654,"LA DESEMBOCADA","Puerto Vallarta",67,"22:30","El patrimonio","Interior"
"2023-02-07","Robo a casa habitación",-105.23745184488526,20.652548349440142,"PALMAR DE ARAMARA","Puerto Vallarta",67,"23:00","El patrimonio","Interior"
"2023-07-19","Robo a casa habitación",-105.25525813709598,20.561546644112013,"NO DISPONIBLE","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-08-09","Robo a casa habitación",-105.20885661868357,20.629285954811333,"RAMBLASES","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-12-04","Robo a casa habitación",-105.21749450003502,20.641426072493708,"LAS ARALIAS","Puerto Vallarta",67,"17:00","El patrimonio","Interior"
"2023-12-05","Robo a casa habitación",-105.22179934481225,20.646257100524643,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"22:00","El patrimonio","Interior"
"2023-11-08","Robo a casa habitación",-105.22320990430545,20.715553028369417,"REAL IXTAPA","Puerto Vallarta",67,"10:00","El patrimonio","Interior"
"2023-11-10","Robo a casa habitación",-105.2215412117561,20.64367007191486,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"10:45","El patrimonio","Interior"
"2023-04-06","Robo a casa habitación",-105.21569470687196,20.669021993887622,"PASEOS DEL HIPODROMO","Puerto Vallarta",67,"00:00","El patrimonio","Interior"
"2023-10-16","Robo a casa habitación",-105.23413645157082,20.65594488651657,"RESIDENCIAL DEL CARMEN","Puerto Vallarta",67,"00:00","El patrimonio","Interior"
"2023-05-30","Robo a casa habitación",-105.2223625459995,20.630535491174978,"VALENTIN GOMEZ FARIAS","Puerto Vallarta",67,"02:17","El patrimonio","Interior"
"2023-03-20","Robo a casa habitación",-105.20776556868869,20.658690345035865,"COAPINOLE","Puerto Vallarta",67,"02:52","El patrimonio","Interior"
"2023-11-17","Robo a casa habitación",-105.21205797883258,20.629839213829232,"RAMBLASES","Puerto Vallarta",67,"03:30","El patrimonio","Interior"
"2023-10-25","Robo a casa habitación",-105.23206006552695,20.600291993060452,"AMAPAS","Puerto Vallarta",67,"06:00","El patrimonio","Interior"
"2023-04-14","Robo a casa habitación",-105.15007709091243,20.73471851746856,"EL RANCHITO COLEXIO","Puerto Vallarta",67,"07:00","El patrimonio","Interior"
"2023-06-02","Robo a casa habitación",-105.16221444331038,20.749403116410562,"ECOTERRA","Puerto Vallarta",67,"07:00","El patrimonio","Interior"
"2023-11-27","Robo a casa habitación",-105.2948631484371,20.53082014750107,"MISMALOYA","Puerto Vallarta",67,"09:15","El patrimonio","Interior"
"2023-02-09","Robo a casa habitación",-105.20388361518809,20.648691976027386,"VILLA DE GUADALUPE","Puerto Vallarta",67,"09:25","El patrimonio","Interior"
"2023-08-22","Robo a casa habitación",-105.2147258568453,20.678977198973925,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"09:55","El patrimonio","Interior"
"2023-05-03","Robo a casa habitación",-105.23122100558393,20.601481442945758,"ALTAVISTA","Puerto Vallarta",67,"11:00","El patrimonio","Interior"
"2023-10-19","Robo a casa habitación",-105.233975710617,20.650024564656434,"TABACHINES","Puerto Vallarta",67,"11:30","El patrimonio","Interior"
"2023-07-14","Robo a casa habitación",-105.22751405520621,20.68458756150302,"PARQUE LAS PALMAS","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-11-22","Robo a casa habitación",-105.23383510048141,20.635219863637666,"LAS GLORIAS","Puerto Vallarta",67,"12:00","El patrimonio","Interior"
"2023-01-31","Robo a casa habitación",-105.21013218148971,20.639304414710768,"INDEPENDENCIA","Puerto Vallarta",67,"12:04","El patrimonio","Interior"
"2023-02-23","Robo a casa habitación",-105.23108129235071,20.612630796715248,"CENTRO","Puerto Vallarta",67,"12:35","El patrimonio","Interior"
"2023-08-20","Robo a casa habitación",-105.22705436441346,20.65658551189757,"VALLARTA 500","Puerto Vallarta",67,"13:50","El patrimonio","Interior"
"2023-10-30","Robo a casa habitación",-105.2365867549615,20.703272910590957,"LAS JUNTAS","Puerto Vallarta",67,"14:00","El patrimonio","Interior"
"2023-01-31","Robo a casa habitación",-105.23316063005647,20.609837054840927,"CENTRO","Puerto Vallarta",67,"16:21","El patrimonio","Interior"
"2023-06-03","Robo a casa habitación",-105.23061037273182,20.712215534750666,"VERDE VALLARTA","Puerto Vallarta",67,"16:30","El patrimonio","Interior"
"2023-07-23","Robo a casa habitación",-105.19192189578474,20.66063353753242,"VISTA HERMOSA","Puerto Vallarta",67,"17:30","El patrimonio","Interior"
"2023-05-10","Robo a casa habitación",-105.22825855749132,20.63564794880102,"VERSALLES","Puerto Vallarta",67,"18:00","El patrimonio","Interior"
"2023-09-17","Robo a casa habitación",-105.2086086318294,20.6761754345245,"BOSQUES DEL PROGRESO","Puerto Vallarta",67,"18:30","El patrimonio","Interior"
"2023-08-30","Robo a casa habitación",-105.21768187987682,20.70852140954678,"PASEOS UNIVERSDAD II","Puerto Vallarta",67,"21:30","El patrimonio","Interior"
"2023-11-21","Robo a casa habitación",-104.5008737474828,20.414061522516985,"CENTRO","Atenguillo",12,"23:00","El patrimonio","Interior"
"2023-01-08","Robo a casa habitación",-105.20283069085403,20.64091884009226,"CRISTOBAL COLON","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-04-06","Robo a casa habitación",-105.24154221700026,20.648697151121837,"ZONA HOTELERA NORTE","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-04-10","Robo a casa habitación",-105.19709910685775,20.67477783086737,"EL SALITRILLO","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-12-17","Robo a casa habitación",-105.21912613730333,20.69074322138186,"LAS MOJONERAS","Puerto Vallarta",67,"18:00","El patrimonio","Interior"
"2023-12-08","Robo a casa habitación",-105.21710444603853,20.679922451386002,"PARQUES UNIVERSIDAD (SENDERO DE LUNA)","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-02-07","Robo de autopartes",-105.20981864936216,20.67160150631905,"EL MAGISTERIO","Puerto Vallarta",67,"05:00","El patrimonio","Interior"
"2023-03-24","Robo de autopartes",-105.2433104125663,20.58993183253689,"CONCHAS CHINAS","Puerto Vallarta",67,"16:20","El patrimonio","Interior"
"2023-05-15","Robo de autopartes",-105.20755797728808,20.62739294295076,"RAMBLASES","Puerto Vallarta",67,"18:00","El patrimonio","Interior"
"2023-08-08","Robo de autopartes",-105.22767106645246,20.646842848450365,"FLUVIAL VALLARTA RESIDENCIAL","Puerto Vallarta",67,"N.D.","El patrimonio","Interior"
"2023-05-18","Robo de autopartes",-104.81874209930731,20.380852709957342,"LA PAROTA","Talpa de Allende",84,"08:00","El patrimonio","Interior"
