"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2021-05-14","Lesiones dolosas",-102.3443093988987,20.706031092323673,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-05-14","Lesiones dolosas",-102.90323273607096,20.778519945559193,"DE LOS MAESTROS","Acatic",1,"01:45","La vida y la integridad corporal","Interior"
"2021-01-15","Lesiones dolosas",-102.7606194990285,20.823609262824004,"CERRITO DE LA CRUZ","Tepatitlán de Morelos",93,"12:00","La vida y la integridad corporal","Interior"
"2021-05-16","Lesiones dolosas",-102.73467052123598,20.65811772922156,"NO DISPONIBLE","Tepatitlán de Morelos",93,"10:30","La vida y la integridad corporal","Interior"
"2021-05-17","Lesiones dolosas",-102.78463880951843,20.785668450416495,"LOS ARROYOS","Tepatitlán de Morelos",93,"09:20","La vida y la integridad corporal","Interior"
"2021-05-17","Lesiones dolosas",-102.46726625641479,21.166820760594238,"CENTRO","Jalostotitlán",46,"19:00","La vida y la integridad corporal","Interior"
"2021-05-17","Lesiones dolosas",-102.76326885668979,20.821215612373237,"CENTRO","Tepatitlán de Morelos",93,"12:00","La vida y la integridad corporal","Interior"
"2021-05-18","Lesiones dolosas",-102.57035841542891,20.673884186431565,"SAN JOSE DE GRACIA","Tepatitlán de Morelos",93,"22:00","La vida y la integridad corporal","Interior"
"2021-05-19","Lesiones dolosas",-102.75501602189034,20.811869056044333,"CENTRO","Tepatitlán de Morelos",93,"09:04","La vida y la integridad corporal","Interior"
"2021-05-19","Lesiones dolosas",-102.44469935446999,21.206986746901798,"NO DISPONIBLE","Jalostotitlán",46,"02:10","La vida y la integridad corporal","Interior"
"2021-05-19","Lesiones dolosas",-102.47937467530406,21.17490943369308,"UNIDAD DEPORTIVA SOLIDARIDAD","Jalostotitlán",46,"16:00","La vida y la integridad corporal","Interior"
"2021-05-20","Lesiones dolosas",-102.46726625641479,21.166820760594238,"CENTRO","Jalostotitlán",46,"18:00","La vida y la integridad corporal","Interior"
"2021-05-21","Lesiones dolosas",-102.45647715497414,21.118722980479607,"NO DISPONIBLE","Jalostotitlán",46,"19:00","La vida y la integridad corporal","Interior"
"2021-05-23","Lesiones dolosas",-102.77369786372225,20.78964536356314,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"05:30","La vida y la integridad corporal","Interior"
"2021-05-24","Lesiones dolosas",-102.48005100577016,21.174892246931076,"UNIDAD DEPORTIVA SOLIDARIDAD","Jalostotitlán",46,"21:00","La vida y la integridad corporal","Interior"
"2021-05-24","Lesiones dolosas",-102.39377194559106,21.030445625406596,"SAGRADA FAMILIA","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-17","Lesiones dolosas",-102.78053080029835,20.812147960846243,"LOMAS DE SAN MIGUEL","Tepatitlán de Morelos",93,"16:58","La vida y la integridad corporal","Interior"
"2021-05-27","Lesiones dolosas",-102.73837208356758,20.820563614537964,"BUGAMBILIAS","Tepatitlán de Morelos",93,"16:30","La vida y la integridad corporal","Interior"
"2021-05-29","Lesiones dolosas",-102.75696656356845,20.816845076096083,"CENTRO","Tepatitlán de Morelos",93,"05:00","La vida y la integridad corporal","Interior"
"2021-05-30","Lesiones dolosas",-102.77930887314993,20.81213213528653,"BOSQUES DE LA GLORIA","Tepatitlán de Morelos",93,"01:30","La vida y la integridad corporal","Interior"
"2021-05-30","Lesiones dolosas",-102.76384432542424,20.81153167646184,"CENTRO","Tepatitlán de Morelos",93,"15:00","La vida y la integridad corporal","Interior"
"2021-05-31","Lesiones dolosas",-102.78115318888214,20.81219939686141,"TEPATITLAN DE MORELOS","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-01","Lesiones dolosas",-102.40621914126598,21.02892258040264,"AGUA CALIENTE","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-18","Lesiones dolosas",-102.47283817128667,21.16644224852193,"LA LUZ","Jalostotitlán",46,"20:00","La vida y la integridad corporal","Interior"
"2021-06-04","Lesiones dolosas",-102.75284386380088,20.810621457865402,"JESUS MARIA","Tepatitlán de Morelos",93,"19:02","La vida y la integridad corporal","Interior"
"2021-06-04","Lesiones dolosas",-102.76532495388457,20.79335398110063,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-18","Lesiones dolosas",-102.46726625641479,21.166820760594238,"CENTRO","Jalostotitlán",46,"22:15","La vida y la integridad corporal","Interior"
"2021-06-06","Lesiones dolosas",-102.60635560869972,21.02149508792642,"NO DISPONIBLE","Valle de Guadalupe",111,"21:15","La vida y la integridad corporal","Interior"
"2021-06-09","Lesiones dolosas",-102.45997125913638,21.16319088900871,"BUENOS AIRES","Jalostotitlán",46,"22:20","La vida y la integridad corporal","Interior"
"2021-06-11","Lesiones dolosas",-102.33668093995296,20.71117794614171,"LOMAS DEL REAL","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-11","Lesiones dolosas",-102.15247501309643,20.916457990833454,"NO DISPONIBLE","San Julián",74,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-14","Lesiones dolosas",-102.7489556035338,20.821527081489457,"ESPAÑITA","Tepatitlán de Morelos",93,"17:00","La vida y la integridad corporal","Interior"
"2021-06-14","Lesiones dolosas",-102.3471406492233,20.694756810707688,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-14","Lesiones dolosas",-102.76670100186648,20.808935201270902,"RESIDENCIAL GUADALUPE II SECCION","Tepatitlán de Morelos",93,"19:20","La vida y la integridad corporal","Interior"
"2021-06-14","Lesiones dolosas",-102.34280319135378,20.7052528338029,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-15","Lesiones dolosas",-102.88601380369083,21.179960270956208,"CENTRO","Yahualica de González Gallo",118,"23:45","La vida y la integridad corporal","Interior"
"2021-06-17","Lesiones dolosas",-102.42871112544213,20.65856272400827,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-17","Lesiones dolosas",-102.4177426214416,20.678130682795505,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-17","Lesiones dolosas",-102.73733579681215,20.84550168771277,"SAUCES DE ENMEDIO","Tepatitlán de Morelos",93,"19:30","La vida y la integridad corporal","Interior"
"2021-01-19","Lesiones dolosas",-102.77273388921516,20.8230422083349,"LAS COLONIAS","Tepatitlán de Morelos",93,"14:00","La vida y la integridad corporal","Interior"
"2021-06-17","Lesiones dolosas",-102.77295754554123,20.81010027575312,"LA GLORIA","Tepatitlán de Morelos",93,"01:30","La vida y la integridad corporal","Interior"
"2021-06-19","Lesiones dolosas",-102.77601170870673,20.807586439428878,"LA GLORIA SUR","Tepatitlán de Morelos",93,"20:20","La vida y la integridad corporal","Interior"
"2021-06-20","Lesiones dolosas",-102.76954566942088,20.814211323295286,"CALZADA LA GLORIA","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-19","Lesiones dolosas",-102.90716936536188,20.771397707409683,"LA ESPAÑITA","Acatic",1,"22:00","La vida y la integridad corporal","Interior"
"2021-06-21","Lesiones dolosas",-102.31579913987677,20.62119497779753,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-19","Lesiones dolosas",-102.50189963092252,20.71034742513726,"NO DISPONIBLE","San Ignacio Cerro Gordo",125,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-22","Lesiones dolosas",-102.40670087986226,21.02596298893594,"DEPOSITO","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-23","Lesiones dolosas",-102.91761832738587,20.785203451372862,"LOS SABINOS","Acatic",1,"18:00","La vida y la integridad corporal","Interior"
"2021-01-19","Lesiones dolosas",-102.32662767965812,20.652858665424358,"NO DISPONIBLE","Arandas",8,"16:30","La vida y la integridad corporal","Interior"
"2021-01-19","Lesiones dolosas",-103.0224396196471,20.769484067203837,"NO DISPONIBLE","Acatic",1,"09:40","La vida y la integridad corporal","Interior"
"2021-01-04","Lesiones dolosas",-102.31607188603033,20.60730314239785,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-29","Lesiones dolosas",-102.35793302889974,20.684036655598966,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-06-29","Lesiones dolosas",-102.48171390868947,21.164812508707236,"EL REALENGO","Jalostotitlán",46,"20:30","La vida y la integridad corporal","Interior"
"2021-06-30","Lesiones dolosas",-102.78494224147805,21.270717142813407,"BUENAVISTA","Mexticacán",60,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-01","Lesiones dolosas",-102.34813143621817,20.694176086420054,"LAGUNILLAS","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-02","Lesiones dolosas",-102.75195987252931,20.807453466195863,"DEL CARMEN","Tepatitlán de Morelos",93,"09:40","La vida y la integridad corporal","Interior"
"2021-07-05","Lesiones dolosas",-102.76817236992511,20.794207154495098,"JARDINES DEL REAL","Tepatitlán de Morelos",93,"01:30","La vida y la integridad corporal","Interior"
"2021-07-07","Lesiones dolosas",-102.75316835858918,20.824717442426966,"SAN PABLO","Tepatitlán de Morelos",93,"20:00","La vida y la integridad corporal","Interior"
"2021-07-08","Lesiones dolosas",-102.78330896533204,20.801313367764152,"JARDINES DE TEPA","Tepatitlán de Morelos",93,"15:00","La vida y la integridad corporal","Interior"
"2021-01-20","Lesiones dolosas",-102.3443685656706,20.7052140779631,"CENTRO","Arandas",8,"14:50","La vida y la integridad corporal","Interior"
"2021-07-09","Lesiones dolosas",-102.34724572654873,20.705107447761755,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-10","Lesiones dolosas",-102.57857421724201,20.935605833499793,"NO DISPONIBLE","Tepatitlán de Morelos",93,"20:00","La vida y la integridad corporal","Interior"
"2021-07-15","Lesiones dolosas",-102.34130418686289,20.706852951243377,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-17","Lesiones dolosas",-102.75541795255607,20.828275925767922,"SAN GABRIEL","Tepatitlán de Morelos",93,"19:00","La vida y la integridad corporal","Interior"
"2021-07-18","Lesiones dolosas",-102.4646616794347,21.1689027611852,"EL SANTUARIO","Jalostotitlán",46,"22:40","La vida y la integridad corporal","Interior"
"2021-07-19","Lesiones dolosas",-102.87433021809849,21.168884769661386,"NO DISPONIBLE","Yahualica de González Gallo",118,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-20","Lesiones dolosas",-102.46203622290598,21.166998270276753,"EL SANTUARIO","Jalostotitlán",46,"13:30","La vida y la integridad corporal","Interior"
"2021-07-20","Lesiones dolosas",-102.45894136930319,21.16387043219894,"BUENOS AIRES","Jalostotitlán",46,"15:00","La vida y la integridad corporal","Interior"
"2021-07-20","Lesiones dolosas",-102.86828224003195,20.769491937975808,"NO DISPONIBLE","Acatic",1,"11:58","La vida y la integridad corporal","Interior"
"2021-07-20","Lesiones dolosas",-102.40407061433348,21.030008570988684,"CENTRO","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-21","Lesiones dolosas",-102.89782597568407,21.18828683912801,"LA PRESA","Yahualica de González Gallo",118,"11:00","La vida y la integridad corporal","Interior"
"2021-07-22","Lesiones dolosas",-102.75541795255607,20.828275925767922,"SAN GABRIEL","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-23","Lesiones dolosas",-102.78578424701115,20.782015196464418,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-25","Lesiones dolosas",-102.76445343612986,20.82216196422382,"CENTRO","Tepatitlán de Morelos",93,"17:00","La vida y la integridad corporal","Interior"
"2021-07-26","Lesiones dolosas",-102.46093409852381,21.159068161125052,"LAGO DEL SOL","Jalostotitlán",46,"15:00","La vida y la integridad corporal","Interior"
"2021-07-26","Lesiones dolosas",-102.29636481853754,20.918674849543315,"NO DISPONIBLE","San Miguel el Alto",78,"10:30","La vida y la integridad corporal","Interior"
"2021-07-29","Lesiones dolosas",-102.30219061034104,20.696468046707494,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-07-29","Lesiones dolosas",-102.50025160600505,20.98088388539655,"NO DISPONIBLE","San Miguel el Alto",78,"13:00","La vida y la integridad corporal","Interior"
"2021-07-29","Lesiones dolosas",-102.91087971603174,20.737936202258044,"NO DISPONIBLE","Acatic",1,"19:00","La vida y la integridad corporal","Interior"
"2021-07-29","Lesiones dolosas",-102.40386896868304,21.03072676091102,"CENTRO","San Miguel el Alto",78,"18:30","La vida y la integridad corporal","Interior"
"2021-07-29","Lesiones dolosas",-102.77983677556304,20.78776692622978,"LOS ADOBES","Tepatitlán de Morelos",93,"15:00","La vida y la integridad corporal","Interior"
"2021-08-01","Lesiones dolosas",-102.78241016444858,20.81640865177336,"TEPATITLAN DE MORELOS","Tepatitlán de Morelos",93,"08:00","La vida y la integridad corporal","Interior"
"2021-01-25","Lesiones dolosas",-102.79384262594664,20.859767082722602,"NO DISPONIBLE","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-02","Lesiones dolosas",-102.76992749362974,20.787572400461492,"LAS AGUILILLAS","Tepatitlán de Morelos",93,"12:30","La vida y la integridad corporal","Interior"
"2021-08-02","Lesiones dolosas",-102.28247573938215,20.91200872546818,"NO DISPONIBLE","San Miguel el Alto",78,"11:05","La vida y la integridad corporal","Interior"
"2021-08-02","Lesiones dolosas",-102.75794005243795,20.823714094459014,"CENTRO","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-03","Lesiones dolosas",-102.76478665798714,20.813204305408092,"CENTRO","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-03","Lesiones dolosas",-102.33573671991907,20.710682012004344,"VALLEJO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-04","Lesiones dolosas",-102.34938910281856,20.711437481620404,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-04","Lesiones dolosas",-102.7653168860609,20.781259543101452,"SAN JORGE","Tepatitlán de Morelos",93,"07:02","La vida y la integridad corporal","Interior"
"2021-08-09","Lesiones dolosas",-102.1803840211127,21.010722900741737,"CENTRO","San Julián",74,"17:35","La vida y la integridad corporal","Interior"
"2021-08-10","Lesiones dolosas",-102.84994465291786,20.74005009818794,"NO DISPONIBLE","Acatic",1,"22:40","La vida y la integridad corporal","Interior"
"2021-08-11","Lesiones dolosas",-102.17405221718604,21.010586795386832,"CENTRO","San Julián",74,"15:35","La vida y la integridad corporal","Interior"
"2021-08-11","Lesiones dolosas",-102.48118827798835,21.167331946399823,"EL REALENGO","Jalostotitlán",46,"11:50","La vida y la integridad corporal","Interior"
"2021-01-25","Lesiones dolosas",-102.3289228686377,20.706559490694428,"PROVIDENCIA","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-25","Lesiones dolosas",-102.34825247202349,20.70452078827059,"CENTRO","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-18","Lesiones dolosas",-102.78628074876012,20.786396932460704,"LOS ARROYOS","Tepatitlán de Morelos",93,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-18","Lesiones dolosas",-102.88876876250691,21.177807680203877,"TEPEYAC","Yahualica de González Gallo",118,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-20","Lesiones dolosas",-102.41463376469953,21.159830120634997,"NO DISPONIBLE","Jalostotitlán",46,"10:30","La vida y la integridad corporal","Interior"
"2021-08-22","Lesiones dolosas",-102.7690148951666,20.811280380648867,"LA GLORIA","Tepatitlán de Morelos",93,"23:44","La vida y la integridad corporal","Interior"
"2021-08-22","Lesiones dolosas",-102.77992048305654,20.78717781745513,"LOS ADOBES","Tepatitlán de Morelos",93,"15:40","La vida y la integridad corporal","Interior"
"2021-08-23","Lesiones dolosas",-102.91217062932888,20.740046878969594,"NO DISPONIBLE","Acatic",1,"10:46","La vida y la integridad corporal","Interior"
"2021-08-25","Lesiones dolosas",-102.43552076455343,20.76923513640621,"NO DISPONIBLE","Arandas",8,"N.D.","La vida y la integridad corporal","Interior"
"2021-01-26","Lesiones dolosas",-102.76942115738846,20.819743404402292,"CENTRO","Tepatitlán de Morelos",93,"14:00","La vida y la integridad corporal","Interior"
"2021-01-26","Lesiones dolosas",-102.77273388921516,20.8230422083349,"LAS COLONIAS","Tepatitlán de Morelos",93,"17:00","La vida y la integridad corporal","Interior"
"2021-08-27","Lesiones dolosas",-102.39275473179725,21.03056252865024,"SAGRADA FAMILIA","San Miguel el Alto",78,"N.D.","La vida y la integridad corporal","Interior"
"2021-08-30","Lesiones dolosas",-102.33627834300096,20.692658246471296,"CENTRO","Arandas",8,"20:20","La vida y la integridad corporal","Interior"
