"fecha","delito","x","y","colonia","municipio","clave_mun","hora","bien_afectado","zona_geografica"
"2018-06-29","Lesiones dolosas",-103.2616609,22.11449316,"ALTO","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-02","Lesiones dolosas",-103.2684439,22.11001904,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-10","Lesiones dolosas",-103.2297613,22.38329413,"NO DISPONIBLE","Huejucar",41,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-11","Lesiones dolosas",-103.2314265,22.24329298,"NO DISPONIBLE","Santa María de los Angeles",81,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-12","Lesiones dolosas",-103.2678652,22.1213969,"DEL BOSQUE","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-13","Lesiones dolosas",-103.2741867,22.11418859,"SOYATITLAN","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-16","Lesiones dolosas",-103.5925696,21.98186406,"PLACITA","Villa Guerrero",115,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-23","Lesiones dolosas",-103.2738118,22.10920824,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-23","Lesiones dolosas",-103.2227641,22.17605604,"CENTRO","Santa María de los Angeles",81,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-24","Lesiones dolosas",-103.5297192,21.984646,"NO DISPONIBLE","Totatiche",104,"N.D.","La vida y la integridad corporal","Interior"
"2018-07-30","Lesiones dolosas",-103.2678892,22.10905061,"DEL CERRITO 2","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-07","Lesiones dolosas",-103.599416,21.97671176,"CHAPALITA","Villa Guerrero",115,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-07","Lesiones dolosas",-103.2689733,22.12060456,"TOCHOPA","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-10","Lesiones dolosas",-103.2078151,22.35810565,"CENTRO","Huejucar",41,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-13","Lesiones dolosas",-103.266309,22.12923752,"LA CANTERA","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-15","Lesiones dolosas",-104.0636302,22.08019312,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-27","Lesiones dolosas",-103.2671776,22.11535602,"CENTRO","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-08-29","Lesiones dolosas",-103.7277154,22.38854674,"CENTRO","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2018-09-04","Lesiones dolosas",-104.2003075,22.17296176,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2018-09-05","Lesiones dolosas",-103.2681635,22.11385809,"CENTRO","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-10-01","Lesiones dolosas",-103.9039515,22.6146442,"NO DISPONIBLE","Huejuquilla el Alto",42,"N.D.","La vida y la integridad corporal","Interior"
"2018-10-15","Lesiones dolosas",-103.7350227,22.04132858,"NO DISPONIBLE","Villa Guerrero",115,"N.D.","La vida y la integridad corporal","Interior"
"2018-10-16","Lesiones dolosas",-103.7350227,22.04132858,"NO DISPONIBLE","Villa Guerrero",115,"N.D.","La vida y la integridad corporal","Interior"
"2018-10-22","Lesiones dolosas",-103.5269397,21.98031825,"LA CRUZ","Totatiche",104,"N.D.","La vida y la integridad corporal","Interior"
"2018-10-29","Lesiones dolosas",-103.2569465,22.11117997,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-10-30","Lesiones dolosas",-104.0641894,22.08297271,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2018-11-06","Lesiones dolosas",-103.7869164,21.77508029,"AGUA CALIENTE","Chimaltitán",31,"N.D.","La vida y la integridad corporal","Interior"
"2018-11-07","Lesiones dolosas",-103.2729107,22.1099728,"DE LA PIEDRA CHINA","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-11-08","Lesiones dolosas",-103.2697424,22.1013113,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-11-22","Lesiones dolosas",-103.8160496,21.68108412,"BLANCO","San Martín de Bolaños",76,"N.D.","La vida y la integridad corporal","Interior"
"2018-11-23","Lesiones dolosas",-103.2661677,22.12816549,"LA CANTERA","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-12-04","Lesiones dolosas",-103.2666287,22.12903719,"LA CANTERA","Colotlán",25,"N.D.","La vida y la integridad corporal","Interior"
"2018-12-11","Lesiones dolosas",-104.113347,21.9860215,"NO DISPONIBLE","Mezquitic",61,"N.D.","La vida y la integridad corporal","Interior"
"2018-12-31","Lesiones dolosas",-103.639149,21.62440353,"TEPIZUA","Chimaltitán",31,"N.D.","La vida y la integridad corporal","Interior"
"2018-02-12","Robo a int de vehículos",-103.2677186,22.10695469,"DEL CERRITO 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-04-27","Robo a int de vehículos",-103.2675757,22.10813055,"DEL CERRITO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-08-22","Robo a int de vehículos",-103.2711192,22.10642655,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-01-24","Robo a negocio",-103.2687077,22.11213824,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-02-06","Robo a negocio",-103.2683656,22.11310303,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-02-12","Robo a negocio",-103.2711192,22.10642655,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-03-03","Robo a negocio",-103.5889971,21.98172708,"PLACITA","Villa Guerrero",115,"N.D.","El patrimonio","Interior"
"2018-04-16","Robo a negocio",-103.2681627,22.11356632,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-06-01","Robo a negocio",-103.7819823,21.83058388,"SAN MARCOS","Bolaños",19,"N.D.","El patrimonio","Interior"
"2018-07-12","Robo a negocio",-103.2717553,22.106641,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-08-01","Robo a negocio",-103.2598992,22.11302531,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-09-11","Robo a negocio",-103.639149,21.62440353,"TEPIZUA","Chimaltitán",31,"N.D.","El patrimonio","Interior"
"2018-09-11","Robo a negocio",-103.268434,22.1017756,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-09-12","Robo a negocio",-103.2615105,22.11510937,"ALTO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-10-19","Robo a negocio",-103.5929503,21.97967529,"NUEVO","Villa Guerrero",115,"N.D.","El patrimonio","Interior"
"2018-10-22","Robo a negocio",-103.2253986,22.1720372,"CENTRO","Santa María de los Angeles",81,"N.D.","El patrimonio","Interior"
"2018-12-17","Robo a negocio",-103.2717553,22.106641,"NUEVO TLAXCALA 2","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-12-26","Robo a negocio",-103.258792,22.11399391,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-11-19","Robo a persona",-103.2635073,22.01928264,"NO DISPONIBLE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-03-27","Robo a persona",-103.2653338,22.11430004,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-08-16","Robo a persona",-103.2670825,22.11451264,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-10-19","Robo a persona",-103.2643376,22.11253808,"DE LA PIEDRA CHINA ORIENTE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-12-14","Robo a persona",-103.3619652,22.05801062,"NO DISPONIBLE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-01-26","Robo a vehículos particulares",-103.2613454,22.11088557,"LOMAS DE ORIENTE","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-01-29","Robo a vehículos particulares",-103.2587135,22.11350848,"LOMAS DE LA CRUZ","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-02-12","Robo a vehículos particulares",-103.7720282,21.7856285,"NO DISPONIBLE","Chimaltitán",31,"N.D.","El patrimonio","Interior"
"2018-02-12","Robo a vehículos particulares",-103.265798,22.11276663,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-02-21","Robo a vehículos particulares",-103.2066301,22.36055064,"SAN PEDRO","Huejucar",41,"N.D.","El patrimonio","Interior"
"2018-04-02","Robo a vehículos particulares",-103.2626818,22.11467979,"ALTO","Colotlán",25,"N.D.","El patrimonio","Interior"
"2018-05-28","Robo a vehículos particulares",-103.2678475,22.11485012,"CENTRO","Colotlán",25,"N.D.","El patrimonio","Interior"
